Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair4,2a,B,(0:45:24.6),"Det er jo det samme. Ikk'? Eller nej, den har selvfølgelig ikke onde øjne.",100,Rebekka R
Pair4,2a,A,(0:45:29.8),Det kan godt være dét er en 3'er.,100,Rebekka R
Pair4,2a,B,(0:45:31.2),Ja.,100,Rebekka R
Pair4,2a,A,(0:45:37.9),Den er god.,101,Rebekka R
Pair4,2a,B,(0:45:38.1),Ja. Men er den nutricious?,101,Rebekka R
Pair4,2a,A,(0:45:43.1),"Nej, det er fordi den er helt neutral; øjne er neutral, de hænger og der er slet ikke noget. Så man kunne godt forestille sig, at det er en normal blå, der bare står.",101,Rebekka R
Pair4,2a,B,(0:45:52.1),"Ja, yes.",101,Rebekka R
Pair4,2a,B,(0:45:56.4),Den er så ,102,Rebekka R
Pair4,2a,A,(0:45:57.5),Bare opad   armene.,102,Rebekka R
Pair4,2a,B,(0:45:58.9),"Ja. Det er ikke en 4'er, vel? Er det bare en 3'er? Eller er det en 2'er?",102,Rebekka R
Pair4,2a,A,(0:46:05.2),"En 3'er eller 2'er, ja. Det ved jeg simpelthen ikke.",102,Rebekka R
Pair4,2a,B,(0:46:11.4),Så tager vi bare en.,102,Rebekka R
Pair4,2a,A,(0:46:17.4),Den har det hele.,103,Rebekka R
Pair4,2a,B,(0:46:17.9),Yes.,103,Rebekka R
Pair4,2a,B,(0:46:27.2),"Den har prikker til forskel fra den blå før, hvor vi sagde den var god.",104,Rebekka R
Pair4,2a,A,(0:46:32.6),"Den har kun prikker, denne her, ja.",104,Rebekka R
Pair4,2a,B,(0:46:35.4),"Så god, også?",104,Rebekka R
Pair4,2a,A,(0:46:36.0),Ja.,104,Rebekka R
Pair4,3,A,(0:46:59.4),"Jeg synes bare den har onde øjne, og det er det eneste.",1,Rebekka R
Pair4,3,B,(0:47:00.9),Ja. Onde øjne og små arme.,1,Rebekka R
Pair4,3,A,(0:47:03.7),Ja.,1,Rebekka R
Pair4,3,B,(0:47:07.5),"Er det bare en... 3'er, så?",1,Rebekka R
Pair4,3,A,(0:47:09.0),"Ja, lad os prøve ad.",1,Rebekka R
Pair4,3,A,(0:47:17.3),"Han skriger bare, at han har det hele.",2,Rebekka R
Pair4,3,B,(0:47:18.9),Skal vi bare prøve at tage 4'eren igen?,2,Rebekka R
Pair4,3,A,(0:47:23.8),De stærke med prikker og onde øjne. Han var simpelthen bare nutricious.,3,Rebekka R
Pair4,3,B,(0:47:28.4),Ja. Kun 2'eren.,3,Rebekka R
Pair4,3,A,(0:47:32.3),Kun 2'eren. Og ham med slappe ,3,Rebekka R
Pair4,3,B,(0:47:33.6),"Og onde øjne, ikk'?",3,Rebekka R
Pair4,3,A,(0:47:36.2),"Og onde øjne, ja.",3,Rebekka R
Pair4,3,B,(0:47:37.4),"Og han var god. Fordi vi sagde 3, gjorde vi ikke?",3,Rebekka R
Pair4,3,A,(0:47:41.5),"Når ja, vi dræbte ham, ja. Okay, så ham her han har onde øjne og prikker.",3,Rebekka R
Pair4,3,B,(0:47:49.6),Så han har ligesom den første: armene nede og onde øjne.,3,Rebekka R
Pair4,3,A,(0:47:58.0),Er han en 2'er? Eller 4'er?,3,Rebekka R
Pair4,3,B,(0:48:02.2),"Altså det kunne vi jo godt, fordi før  den der var nutricious før den havde prikker og onde øjne, men det havde så også arme.",3,Rebekka R
Pair4,3,A,(0:48:07.3),"Den havde også arme, ja.",3,Rebekka R
Pair4,3,B,(0:48:09.7),Men skal vi prøve 2'eren?,3,Rebekka R
Pair4,3,A,(0:48:10.6),Ja.,3,Rebekka R
Pair4,3,B,(0:48:16.3),"Med prikker og onde øjne, måske.",4,Rebekka R
Pair4,3,A,(0:48:17.4),Ja. Og han er stærk.,4,Rebekka R
Pair4,3,B,(0:48:21.1),Ja. Han mangler øjnene for at være 2'eren. Måske.,4,Rebekka R
Pair4,3,A,(0:48:28.8),"Ja, måske. Det kan vi godt sige, vores hypotese er.",4,Rebekka R
Pair4,3,B,(0:48:32.6),Men kan vi teste det sidste så   om det er prikkerne?,4,Rebekka R
Pair4,3,A,(0:48:38.3),"Ja, om den der har noget, ja.",4,Rebekka R
Pair4,3,B,(0:48:40.0),Skal vi prøve det? 2?,4,Rebekka R
Pair4,3,A,(0:48:40.9),Ja.,4,Rebekka R
Pair4,3,B,(0:48:46.8),"Så det er den samme som den, bare med prikker.",5,Rebekka R
Pair4,3,A,(0:48:48.4),Bare med prikker. Skal vi prøve 4 igen?,5,Rebekka R
Pair4,3,B,(0:48:52.4),Ja.,5,Rebekka R
Pair4,3,A,(0:49:07.3),"Før ville vi sige han var god, ville vi ikke det?",6,Rebekka R
Pair4,3,B,(0:49:09.1),"Jo. Men nu er det jo dem, der står sådan her, der er de gode.",6,Rebekka R
Pair4,3,A,(0:49:14.8),"Når ja, det er de stærke der er gode, ja. Det er rigtigt. Så hvis vi siger at han er ond...",6,Rebekka R
Pair4,3,B,(0:49:20.4),"Ja. 3, så?",6,Rebekka R
Pair4,3,A,(0:49:23.5),Tre.,6,Rebekka R
Pair4,3,A,(0:49:29.0),"Så er det to, ja.",7,Rebekka R
Pair4,3,B,(0:49:29.1),To.,7,Rebekka R
Pair4,3,B,(0:49:35.0),"Jamen så må han være god, eller hvad? Måske.",8,Rebekka R
Pair4,3,A,(0:49:37.6),"Men den med slappe var også god. Hvordan var øjnene der, kan du huske det? Det var bare almindelige øjne, ikk'?",8,Rebekka R
Pair4,3,B,(0:49:43.4),"Ja, det kan godt være.",8,Rebekka R
Pair4,3,A,(0:49:44.3),På den lige før. Det tror jeg.,8,Rebekka R
Pair4,3,B,(0:49:47.4),"Men jeg synes bare, alle dem vi har haft ",8,Rebekka R
Pair4,3,A,(0:49:50.1),Ja med strong ,8,Rebekka R
Pair4,3,B,(0:49:51.2),Har de ikke været gode?,8,Rebekka R
Pair4,3,A,(0:49:51.8),Jo.,8,Rebekka R
Pair4,3,B,(0:49:52.6),Skal vi prøve det?,8,Rebekka R
Pair4,3,A,(0:49:53.5),Prøv med god.,8,Rebekka R
Pair4,3,A,(0:50:00.4),To?,9,Rebekka R
Pair4,3,B,(0:50:00.8),Mmm.,9,Rebekka R
Pair4,3,B,(0:50:25.9),Jeg har lyst til bare at sige 2.,10,Rebekka R
Pair4,3,A,(0:50:28.6),"Ja, det har jeg også.",10,Rebekka R
Pair4,3,A,(0:50:30.3),Okay: slap med prikker ,11,Rebekka R
Pair4,3,B,(0:50:32.3),"  og grøn. Det var 1'eren, jo? Denne her, ikk'?",11,Rebekka R
Pair4,3,A,(0:50:35.1),Var det 1'eren?,11,Rebekka R
Pair4,3,B,(0:50:36.0),Det tror jeg. Jeg tager chancen.,11,Rebekka R
Pair4,3,A,(0:50:51.4),Det her det er fuldstændig den samme   bare at den er grøn. Og uden prikker. Skal vi prøve en 2'er?,12,Rebekka R
Pair4,3,B,(0:51:00.2),Ja.,12,Rebekka R
Pair4,3,A,(0:51:14.5),Han har virkelig ikke noget over sig. Han er helt natural.,13,Rebekka R
Pair4,3,B,(0:51:23.1),Ja. Skal vi bare prøve det?,13,Rebekka R
Pair4,3,A,(0:51:24.7),Ja.,13,Rebekka R
Pair4,3,B,(0:51:30.2),Så dem vi kalder helt naturlige   de er stadig 1'ere.,14,Rebekka R
Pair4,3,A,(0:51:34.0),"Og ham der han har jo så bare prikker. Så er det med, om han er 2?",14,Rebekka R
Pair4,3,B,(0:51:38.3),"Ja, skal vi prøve det   2? Så må det være enten prikkerne eller farven.",14,Rebekka R
Pair4,3,A,(0:51:43.8),Ja.,14,Rebekka R
Pair4,3,B,(0:51:47.0),Så vi prøver med: helt neutrale med prikker   både med og uden prikker   er venlige.,15,Rebekka R
Pair4,3,A,(0:51:52.9),Ja.,15,Rebekka R
Pair4,3,B,(0:51:54.3),Ham her han har øjne.,15,Rebekka R
Pair4,3,A,(0:51:55.4),"Han har bare øjne, ja.",15,Rebekka R
Pair4,3,B,(0:52:04.7),Hmm... 2 eller 3?,15,Rebekka R
Pair4,3,A,(0:52:05.7),"Ja, det tænker jeg også.",15,Rebekka R
Pair4,3,B,(0:52:06.8),"Vi finder ud af, om han er ond eller om han bare har nutrition. Skal vi bare prøve 3?",15,Rebekka R
Pair4,3,A,(0:52:14.0),"3, ja. Jeg hælder faktisk til 3'eren, ja.",15,Rebekka R
Pair4,3,B,(0:52:19.7),"Så stadig: neutral med prikker, helt neutral ",16,Rebekka R
Pair4,3,A,(0:52:25.4),"  og neutral med øjne. Men så kan det være, at hvis de har både øjne og prikker, at der så er noget andet.",16,Rebekka R
Pair4,3,B,(0:52:30.6),Ja.,16,Rebekka R
Pair4,3,A,(0:52:31.4),Nu ved i hvert fald at det er ,16,Rebekka R
Pair4,3,B,(0:52:33.0),Ja. Okay. Ham der tror jeg er 2.,16,Rebekka R
Pair4,3,A,(0:52:36.7),Ja.,16,Rebekka R
Pair4,3,A,(0:52:41.0),"Okay, så de havde bare én af tingene.",17,Rebekka R
Pair4,3,B,(0:52:44.1),"Ja, når ja. Det har du nok ret i.",17,Rebekka R
Pair4,3,A,(0:52:46.2),Nu har de så 2 af tingene.,17,Rebekka R
Pair4,3,B,(0:52:47.2),Ja. Er det så en 2'er?,17,Rebekka R
Pair4,3,A,(0:52:49.1),"Så kan det godt være en 2'er, ja.",17,Rebekka R
Pair4,3,A,(0:52:56.3),"Okay, den er bare 1 så.",18,Rebekka R
Pair4,3,B,(0:52:57.4),Ja.,18,Rebekka R
Pair4,3,A,(0:53:03.1),Han har tre af tingene.,19,Rebekka R
Pair4,3,B,(0:53:05.9),Ja. 2?,19,Rebekka R
Pair4,3,B,(0:53:19.1),Han mangler øjnene.,20,Rebekka R
Pair4,3,A,(0:53:19.4),Han mangler øjne.,20,Rebekka R
Pair4,3,B,(0:53:21.5),Er han så bare god? Havde vi ikke lige ham før med blå?,20,Rebekka R
Pair4,3,A,(0:53:29.7),Jo.,20,Rebekka R
Pair4,3,B,(0:53:30.0),Og så sagde vi: han har prikker og arme. Han kan ikke være god. Men det var han.,20,Rebekka R
Pair4,3,A,(0:53:35.6),"Men det var han, ja.",20,Rebekka R
Pair4,3,B,(0:53:58.8),Prikker og øjne. Men ikke nogle arme. 3?,21,Rebekka R
Pair4,3,A,(0:54:08.4),Ja.,21,Rebekka R
Pair4,3,B,(0:54:15.4),Det må være en 1'er.,22,Rebekka R
Pair4,3,A,(0:54:15.6),"Det må være 1, ja.",22,Rebekka R
Pair4,3,A,(0:54:22.2),Et.,23,Rebekka R
Pair4,3,A,(0:54:28.8),"1, også?",24,Rebekka R
Pair4,3,B,(0:54:29.7),Havde vi den lige før også? Var den 1?,24,Rebekka R
Pair4,3,A,(0:54:33.2),Ja var det ikke ham vi havde lige før?,24,Rebekka R
Pair4,3,B,(0:54:36.0),Men sagde vi ikke 3?,24,Rebekka R
Pair4,3,A,(0:54:37.4),Sagde vi 3 der?,24,Rebekka R
Pair4,3,B,(0:54:37.9),Og så sagde den nutricious.,24,Rebekka R
Pair4,3,A,(0:54:40.1),"Ah, okay. 2 så.",24,Rebekka R
Pair4,3,B,(0:54:40.3),To.,24,Rebekka R
Pair4,3,A,(0:54:44.2),Øjne og prikker   det er 2'er.,25,Rebekka R
Pair4,3,B,(0:54:44.5),Et.,25,Rebekka R
Pair4,3,A,(0:54:45.2),Et.,25,Rebekka R
Pair4,3,A,(0:54:57.9),Ham har vi også haft hvor vi sagde  sagde vi ikke 3 der?,26,Rebekka R
Pair4,3,B,(0:55:03.9),"Det kan jeg slet ikke huske. Det var ikke 3'eren. 2, så?",26,Rebekka R
Pair4,3,A,(0:55:09.1),"Ja 2 eller 1, tror jeg. Eller er det 4, måske?",26,Rebekka R
Pair4,3,B,(0:55:12.0),"Der har slet ikke rigtig været nogle, har der?",26,Rebekka R
Pair4,3,A,(0:55:13.3),Nej. Vi har ikke rigtig kørt med 4'eren.,26,Rebekka R
Pair4,3,B,(0:55:18.6),Skal vi bare prøve det?,26,Rebekka R
Pair4,3,A,(0:55:18.9),Prøv 4'eren.,26,Rebekka R
Pair4,3,A,(0:55:22.5),Så store muskler og øjne er 4.,27,Rebekka R
Pair4,3,B,(0:55:25.4),Ja. Et.,27,Rebekka R
Pair4,3,A,(0:55:25.6),Et.,27,Rebekka R
Pair4,3,A,(0:55:30.7),"Han har store muskler, men ikke øjne.",28,Rebekka R
Pair4,3,B,(0:55:31.9),Nej.,28,Rebekka R
Pair4,3,A,(0:55:33.1),"Så han må bare være 3, måske.",28,Rebekka R
Pair4,3,A,(0:55:49.4),"Han kunne godt bare næsten være 2, ham der.",29,Rebekka R
Pair4,3,B,(0:55:51.4),Ja.,29,Rebekka R
Pair4,3,B,(0:55:58.0),Et.,30,Rebekka R
Pair4,3,A,(0:55:58.3),Et.,30,Rebekka R
Pair4,3,A,(0:56:03.8),Et.,31,Rebekka R
Pair4,3,B,(0:56:04.1),Ja.,31,Rebekka R
Pair4,3,A,(0:56:12.5),Han var bare...,32,Rebekka R
Pair4,3,B,(0:56:14.2),Var han ikke bare nutricious?,32,Rebekka R
Pair4,3,A,(0:56:15.6),"Nej var han 4? Ja, fordi ",32,Rebekka R
Pair4,3,B,(0:56:19.0),"Ja, det tror jeg faktisk du har ret i.",32,Rebekka R
Pair4,3,B,(0:56:25.5),Er han bare ond? Eller var han også nutricious?,33,Rebekka R
Pair4,3,A,(0:56:29.5),"Jeg tror bare, han var 2.",33,Rebekka R
Pair4,3,B,(0:56:30.3),To.,33,Rebekka R
Pair4,3,B,(0:56:39.1),"Han har ikke øjnene... Var det dem, der var 4'ere?",34,Rebekka R
Pair4,3,A,(0:56:43.3),"Ja, prøv en 4'er på ham.",34,Rebekka R
Pair4,3,B,(0:56:50.3),To?,35,Rebekka R
Pair4,3,A,(0:56:50.6),To.,35,Rebekka R
Pair4,3,B,(0:57:11.7),Var det 4'eren? Fordi 4'eren er ikke den med det hele.,36,Rebekka R
Pair4,3,A,(0:57:16.4),Ja den er 2.,36,Rebekka R
Pair4,3,B,(0:57:16.9),"Ja. Eller er det bare en 3'er? Skal den bare dø? Fordi det er heller ikke 1'eren, vel?",36,Rebekka R
Pair4,3,A,(0:57:27.2),"Det er heller ikke 1'eren. Ej, det kan det ikke være.",36,Rebekka R
Pair4,3,B,(0:57:32.8),Var det 4?,36,Rebekka R
Pair4,3,A,(0:57:33.5),Fire.,36,Rebekka R
Pair4,3,B,(0:57:37.1),"Store øjne, muskler: det er 3.",37,Rebekka R
Pair4,3,B,(0:57:38.7),Et.,37,Rebekka R
Pair4,3,A,(0:57:39.0),Et.,37,Rebekka R
Pair4,3,B,(0:57:44.1),Et.,38,Rebekka R
Pair4,3,A,(0:57:44.4),Et.,38,Rebekka R
Pair4,3,B,(0:57:49.6),To.,39,Rebekka R
Pair4,3,A,(0:57:49.8),To.,39,Rebekka R
Pair4,3,A,(0:57:54.2),"Så er det kun de blå, der er det. Må det være.",40,Rebekka R
Pair4,3,B,(0:58:03.2),"2, eller hvad?",40,Rebekka R
Pair4,3,A,(0:58:04.6),Ja 2 eller 3. To. Tag 2.,40,Rebekka R
Pair4,3,A,(0:58:14.6),"Hvis det var en blå, så havde det været 2.",41,Rebekka R
Pair4,3,B,(0:58:18.5),Så det er en 3'er eller en 4'er.,41,Rebekka R
Pair4,3,A,(0:58:21.2),"En 3'er eller en 4'er, ja.",41,Rebekka R
Pair4,3,B,(0:58:25.0),Skal vi prøve 3?,41,Rebekka R
Pair4,3,A,(0:58:26.0),Ja.,41,Rebekka R
Pair4,3,B,(0:58:31.8),Et.,42,Rebekka R
Pair4,3,A,(0:58:32.2),Et.,42,Rebekka R
Pair4,3,A,(0:58:35.5),Nu er der altså sket noget   for det her har virket hele tiden.,43,Rebekka R
Pair4,3,B,(0:58:38.9),"Ja, det tror jeg altså også. ... Det ville jo være en 2'er, ikk'?",43,Rebekka R
Pair4,3,A,(0:58:47.7),Hvis den var blå.,43,Rebekka R
Pair4,3,B,(0:58:48.6),"Hvis den var blå, okay.",43,Rebekka R
Pair4,3,A,(0:58:51.7),Men vi kan også godt prøve det. Altså det kan jo være ,43,Rebekka R
Pair4,3,B,(0:58:55.9),Ja. Hvad siger du så?,43,Rebekka R
Pair4,3,A,(0:58:59.0),To.,43,Rebekka R
Pair4,3,B,(0:58:59.2),To.,43,Rebekka R
Pair4,3,B,(0:59:03.7),"Den havde det hele, ikke? Den var grøn, og havde det hele.",44,Rebekka R
Pair4,3,A,(0:59:05.2),Ja.,44,Rebekka R
Pair4,3,B,(0:59:06.0),"Det var en 4, så.",44,Rebekka R
Pair4,3,A,(0:59:10.4),Og en stærk blå mand. Øh...,44,Rebekka R
Pair4,3,B,(0:59:25.2),"Er det noget med, at det måske går tilbage til de oprindelige regler?",44,Rebekka R
Pair4,3,A,(0:59:29.1),Ja det tænkte jeg også på.,44,Rebekka R
Pair4,3,B,(0:59:30.4),Ja. Så det første det er bare for at forvirre.,44,Rebekka R
Pair4,3,A,(0:59:31.4),Ja.,44,Rebekka R
Pair4,3,B,(0:59:33.0),Ville vi så ikke have sagt 2?,44,Rebekka R
Pair4,3,A,(0:59:35.1),"Jo, fordi han var stærk, jo.",44,Rebekka R
Pair4,3,A,(0:59:43.8),Og nu har han så fået øjne.,45,Rebekka R
Pair4,3,B,(0:59:44.4),Ja. Er han så bare ond? Eller er han ond og nutri  nej for han var jo ikke nutricious før.,45,Rebekka R
Pair4,3,A,(0:59:56.6),Da de havde det hele   der var de 4.,45,Rebekka R
Pair4,3,B,(0:59:58.9),"Der var det 4. Den er vi tilbage på, tror jeg.",45,Rebekka R
Pair4,3,A,(1:00:02.1),Skal vi så prøve bare at give ham en 3'er?,45,Rebekka R
Pair4,3,B,(1:00:05.1),Ja.,45,Rebekka R
Pair4,3,B,(1:00:13.9),"Er vi stadig på 1'ere, eller havde den også ændret sig?",46,Rebekka R
Pair4,3,A,(1:00:16.8),Der var fejl før.,46,Rebekka R
Pair4,3,B,(1:00:23.9),Var den så nutricious?,46,Rebekka R
Pair4,3,A,(1:00:25.9),Ja.,46,Rebekka R
Pair4,3,A,(1:00:37.2),Den har vi jo lige haft. Kan du huske det?,47,Rebekka R
Pair4,3,B,(1:00:37.8),"Ja, hvad sagde vi?",47,Rebekka R
Pair4,3,A,(1:00:45.4),"Øhm... Vi gik tilbage til vores gamle system og sagde 2, og det var forkert. Så vi skal ",47,Rebekka R
Pair4,3,B,(1:00:50.0),"Men den var kun friendly, eller kun ond?",47,Rebekka R
Pair4,3,A,(1:00:52.6),"Eller var den ond? Det er så det. Jo, den er venlig.",47,Rebekka R
Pair4,3,B,(1:01:04.2),Et.,48,Rebekka R
Pair4,3,B,(1:01:09.2),"1 også, så?",49,Rebekka R
Pair4,3,A,(1:01:09.9),Ja.,49,Rebekka R
Pair4,3,B,(1:01:12.8),Så den grønne er ond.,50,Rebekka R
Pair4,3,A,(1:01:14.3),"Grøn er ond, blå er god. Skal vi prøve at køre den?",50,Rebekka R
Pair4,3,B,(1:01:17.5),"Ja, lad os prøve det. Nu har den fået onde øjne også. Før var den jo bare med gode øjne, og der var den så 3. Så enten 3 eller 4 nu.",50,Rebekka R
Pair4,3,A,(1:01:28.9),Ja.,50,Rebekka R
Pair4,3,B,(1:01:31.5),"Tror vi at øjnene gør, at det er en 4'er, eller hvad?",50,Rebekka R
Pair4,3,A,(1:01:34.7),... Ja.,50,Rebekka R
Pair4,3,B,(1:01:40.8),Eller hvad?,50,Rebekka R
Pair4,3,B,(1:01:41.4) ,Okay. Grøn   både med de ene og de andre øjne.,51,Rebekka R
Pair4,3,A,(1:01:44.2),Blå er god. Så nu burde den egentlig være ,51,Rebekka R
Pair4,3,B,(1:01:48.1),Jamen er den så ikke nutricious?,51,Rebekka R
Pair4,3,A,(1:01:49.9),Nutricious? Så er det prikkerne ,51,Rebekka R
Pair4,3,B,(1:01:52.2),"Ja, måske.",51,Rebekka R
Pair4,3,A,(1:01:53.1),To.,51,Rebekka R
Pair4,3,B,(1:01:58.1),Tre.,52,Rebekka R
Pair4,3,A,(1:01:58.3),Ond.,52,Rebekka R
Pair4,3,B,(1:01:59.4),"Kun ond, ikk'?",52,Rebekka R
Pair4,3,A,(1:02:00.1),Jo.,52,Rebekka R
Pair4,3,B,(1:02:05.2),God?,53,Rebekka R
Pair4,3,A,(1:02:05.6),God.,53,Rebekka R
Pair4,3,A,(1:02:12.3),Ond.,54,Rebekka R
Pair4,3,B,(1:02:12.5),"Ond, men nutricious? Med prikkerne?",54,Rebekka R
Pair4,3,A,(1:02:14.6),Med prikkerne. Prøv det. ,54,Rebekka R
Pair4,3,B,(1:02:15.5),Eller var det fejlen før?,54,Rebekka R
Pair4,3,A,(1:02:22.9),Det kan jeg ikke huske.,54,Rebekka R
Pair4,3,B,(1:02:24.0),Nej.,54,Rebekka R
Pair4,3,A,(1:02:26.7),"Hvad var det, vi gjorde før?",54,Rebekka R
Pair4,3,B,(1:02:28.4),Sagde vi ikke bare 2 der?,54,Rebekka R
Pair4,3,A,(1:02:29.4),Så bare 2   og det var forkert. Så prøver vi 3.,54,Rebekka R
Pair4,3,B,(1:02:32.8),Tre.,54,Rebekka R
Pair4,3,B,(1:02:53.7),Altså jeg ville jo bare sige venlig.,55,Rebekka R
Pair4,3,A,(1:02:55.0),"Venlig, ja. Det ville jeg også sige.",55,Rebekka R
Pair4,3,B,(1:03:01.6),Det er 3.,56,Rebekka R
Pair4,3,A,(1:03:01.8),Tre.,56,Rebekka R
Pair4,3,B,(1:03:07.6),Den er så ond. Eller hvad?,57,Rebekka R
Pair4,3,A,(1:03:10.5),"Nej, er det ikke vores helt basic mand?",57,Rebekka R
Pair4,3,B,(1:03:12.6),"Jo, det kan godt være. Medmindre det var det med farverne, men det var det så ikke alligevel. Vi prøver 1 så.",57,Rebekka R
Pair4,3,A,(1:03:18.1),Ja.,57,Rebekka R
Pair4,3,A,(1:03:27.4),Han er jo så... Så må han være ond nu.,58,Rebekka R
Pair4,3,B,(1:03:30.6),Ja.,58,Rebekka R
Pair4,3,B,(1:03:37.2),"Hvis den ikke havde prikker, dén der, så ville det være en 3'er.",59,Rebekka R
Pair4,3,A,(1:03:40.1),Så ville det være en 3'er.,59,Rebekka R
Pair4,3,B,(1:03:53.0),Er det så en 2'er eller en 4'er?,59,Rebekka R
Pair4,3,A,(1:04:00.9),"Skal vi prøve 4? Fordi så prøver vi at holde lidt fast ved, at den grønne er ond.",59,Rebekka R
Pair4,3,B,(1:04:06.4),Ja.,59,Rebekka R
Pair4,3,B,(1:04:10.5),"Okay så selvom han også har prikker, så er den ond stadig. Dén er 1.",60,Rebekka R
Pair4,3,A,(1:04:12.7),Et.,60,Rebekka R
Pair4,3,A,(1:04:17.4),Et.,61,Rebekka R
Pair4,3,B,(1:04:17.6),Et.,61,Rebekka R
Pair4,3,B,(1:04:21.8),Tre.,62,Rebekka R
Pair4,3,A,(1:04:22.1),Tre.,62,Rebekka R
Pair4,3,A,(1:04:33.2),"Jeg har lyst til at sige 2, måske.",63,Rebekka R
Pair4,3,B,(1:04:35.2),Ja.,63,Rebekka R
Pair4,3,A,(1:04:50.8),"Der tror jeg vi sagde 3, og så var det også 2.",64,Rebekka R
Pair4,3,A,(1:05:00.8),Okay nu er den så bare blevet blå. Men skal vi gå efter 2'eren?,65,Rebekka R
Pair4,3,B,(1:05:05.3),"Ja, lad os prøve det.",65,Rebekka R
Pair4,3,A,(1:05:12.2),To.,66,Rebekka R
Pair4,3,B,(1:05:12.5),To. Men havde den ikke bare prikker?,66,Rebekka R
Pair4,3,A,(1:05:16.0),Er den så bare ond nu?,66,Rebekka R
Pair4,3,B,(1:05:22.8),Øh... Det var mere dem med muskler. Skal vi prøve 2?,66,Rebekka R
Pair4,3,A,(1:05:30.7),"Ja, jeg ved det ikke. Jo.",66,Rebekka R
Pair4,3,B,(1:05:36.3),Tre.,67,Rebekka R
Pair4,3,A,(1:05:36.5),Ja.,67,Rebekka R
Pair4,3,A,(1:05:44.2),God. Skal vi prøve det?,68,Rebekka R
Pair4,3,B,(1:05:45.6),Ja.,68,Rebekka R
Pair4,3,A,(1:05:51.6),Nu har den bare øjne. ... Jeg tænker overhovedet ikke ud fra noget nu ,69,Rebekka R
Pair4,3,B,(1:06:14.0),"Ja, for så ville vi jo sige 4   det gjorde vi jo i starten. Men det er det jo ikke i denne her. Tror du?",69,Rebekka R
Pair4,3,A,(1:06:22.3),"Nej har vi ikke prøvet det? Nej vi har overhovedet ikke brugt den 4'er der. Men hvis nu; der var jo nogle gange (?) med blå og grøn. Der var det altid den grønne, der var ond. Men nu har den jo ligesom det hele, så det kan godt være, at den er ond.",69,Rebekka R
Pair4,3,B,(1:06:41.7),Ja. Jeg er blank.,69,Rebekka R
Pair4,3,A,(1:06:52.0),Prøv at give ham en ond.,69,Rebekka R
Pair4,3,A,(1:07:03.5),Prøv 2.,70,Rebekka R
Pair4,3,B,(1:07:22.4),"Var det overhovedet de blå eller de grønne, vi synes, der var venlige?",71,Rebekka R
Pair4,3,A,(1:07:27.3),De grønne var onde. Dengang vi syntes det.,71,Rebekka R
Pair4,3,B,(1:07:30.7),"Når ja, det er sgu da en 3'er, det her.",71,Rebekka R
Pair4,3,B,(1:07:42.7),Fire?,72,Rebekka R
Pair4,3,A,(1:07:45.6),Ja. Prøv.,72,Rebekka R
Pair4,3,A,(1:07:54.8),"Okay, den havde vi lige haft. Bare i grøn.",73,Rebekka R
Pair4,3,B,(1:07:57.8),Ja. Var den ikke bare ?,73,Rebekka R
Pair4,3,A,(1:08:00.2), og den var bare nutricious.,73,Rebekka R
Pair4,3,A,(1:08:08.5),"Hvis nu den her havde gode øjne, så ville du have givet den 3, ikk'?",74,Rebekka R
Pair4,3,B,(1:08:12.7),Ja.,74,Rebekka R
Pair4,3,A,(1:08:13.0),Okay.,74,Rebekka R
Pair4,3,B,(1:08:26.6),"Stadig bare en 3'er, eller hvad?",74,Rebekka R
Pair4,3,A,(1:08:29.4),Prøv.,74,Rebekka R
Pair4,3,B,(1:08:41.6),To?,75,Rebekka R
Pair4,3,A,(1:08:42.8) ,"To. Kan du huske hvornår at de bare var venlige? Jo, det er når de havde det hele   eller hvordan var det nu? Nej så var de også 2'ere. Vi kan også prøve en 2'er.",75,Rebekka R
Pair4,3,B,(1:08:55.8),To.,76,Rebekka R
Pair4,3,A,(1:08:55.8),To.,76,Rebekka R
Pair4,3,A,(1:09:05.1),Prøv 2 igen.,77,Rebekka R
Pair4,3,A,(1:09:12.5),Det var 1.,78,Rebekka R
Pair4,3,B,(1:09:12.7),Et.,78,Rebekka R
Pair4,3,B,(1:09:31.7),Er det bare en 1'er?,79,Rebekka R
Pair4,3,A,(1:09:33.5),Ja.,79,Rebekka R
Pair4,3,B,(1:09:45.3),"Så er det vel bare en 1'er, eller hvad?",80,Rebekka R
Pair4,3,A,(1:09:47.6),Ja.,80,Rebekka R
Pair4,3,A,(1:09:54.3),"Han ser lidt ond ud, ham der.",81,Rebekka R
Pair4,3,B,(1:09:55.5),"Ja, det synes jeg også. Havde vi ikke den før, hvor, så sagde du: hvis den havde gode øjne, så ville jeg have sagt 3. Og så sagde jeg 3.",81,Rebekka R
Pair4,3,A,(1:10:06.2),"Ja, og det var forkert.",81,Rebekka R
Pair4,3,B,(1:10:07.0),"Var det forkert? Det kan godt være. Var den god, bare? Nej. Nutricious?",81,Rebekka R
Pair4,3,A,(1:10:15.5),"Nutricious, tror jeg.",81,Rebekka R
Pair4,3,A,(1:10:32.1),"I et eller andet system vi havde i denne her, der ville vi have sagt han var god. Fordi han kun havde én af tingene.",82,Rebekka R
Pair4,3,B,(1:10:40.7),Ja. Skal vi prøve det?,82,Rebekka R
Pair4,3,A,(1:10:44.6),Ja...,82,Rebekka R
