Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair18,3,A,(0:46:20.7),Og også (?),11,RebekkaR
Pair18,3,B,(0:46:23.3),Det var en ond én.,12,RebekkaR
Pair18,3,A,(0:46:23.8),"Onde øjne, arme oppe og grøn. Det husker jeg. Hvad fandt vi ud af sidste gang med blå?",12,RebekkaR
Pair18,3,B,(0:46:32.6),Den skulle have været tappet. Skal vi prøve det?,12,RebekkaR
Pair18,3,A,(0:46:36.8),Ja.,12,RebekkaR
Pair18,3,A,(0:46:40.9),Blå tapper vi. Det kan være det altid er blå. Skal vi tappe nu?,13,RebekkaR
Pair18,3,B,(0:46:44.5),Så prøver vi dén også.,13,RebekkaR
Pair18,3,B,(0:46:49.1),"Sig mig engang, er det nu  skal den ",14,RebekkaR
Pair18,3,A,(0:46:52.1),"Skal vi tappe den, fordi den har pletter og det har den anden ikke?",14,RebekkaR
Pair18,3,B,(0:46:55.6),Lad os prøve det.,14,RebekkaR
Pair18,3,B,(0:46:57.5),Så nu er de onde øjne lige pludselig blevet de gode.,15,RebekkaR
Pair18,3,A,(0:47:00.3),Okay.,15,RebekkaR
Pair18,3,B,(0:47:01.1),"Så hvis den  når den kun har armene oppe og har de onde øjne, så skulle den ignoreres.",15,RebekkaR
Pair18,3,A,(0:47:06.6),"Arme oppe og onde øjne så ignorerer man den, og hvis den har pletter, så tapper man den også.",15,RebekkaR
Pair18,3,B,(0:47:13.5),Ja. Jeg tror vi skal prøve at dræbe den og tappe den.,15,RebekkaR
Pair18,3,A,(0:47:35.7),Vi dræber og tapper. Hvorfor tapper vi? Er det arme og pletter sammen?,15,RebekkaR
Pair18,3,B,(0:47:39.5),"Det er armene, ja.",15,RebekkaR
Pair18,3,A,(0:47:48.2),Skal de bare dræbes? De der grønne nogle?,16,RebekkaR
Pair18,3,B,(0:47:50.1),Så prøv det.,16,RebekkaR
Pair18,3,A,(0:47:52.2),Grønne er onde.,17,RebekkaR
Pair18,3,B,(0:47:54.6),"Grønne, søde øjne, armene oppe ",17,RebekkaR
Pair18,3,A,(0:47:57.6),Skal vi dræbe den igen?,17,RebekkaR
Pair18,3,B,(0:48:00.6),Nu har den kun... Ja så prøv at dræbe den igen.,17,RebekkaR
Pair18,3,A,(0:48:09.8),"Den var sød. Okay så grønne, der har armene nede, er søde, men grønne, der har armene oppe, er onde.",18,RebekkaR
Pair18,3,B,(0:48:16.3),"Ja, eller også var det noget med pletterne. Nå   dén der den tror jeg vi skal tappe.",18,RebekkaR
Pair18,3,A,(0:48:24.2),Ja. Vi tapper bare de blå.,18,RebekkaR
Pair18,3,B,(0:48:30.5),"Den tror jeg også, vi skal tappe.",19,RebekkaR
Pair18,3,A,(0:48:32.2),"Jeg tror ikke, vi skal tappe de grønne.",19,RebekkaR
Pair18,3,B,(0:48:33.0),"Var det ikke den, der var magen til den, vi havde lige før? Den lige før var blå, ikke? Men hvis vi så prøver at gøre det samme ved dén der, som vi lige gjorde ved den blå, så ser vi, om der er forskel på grøn og blå.",19,RebekkaR
Pair18,3,A,(0:48:44.3),Okay. Så 2?,19,RebekkaR
Pair18,3,B,(0:48:46.4),Ja.,19,RebekkaR
Pair18,3,A,(0:48:53.0),Så vi prøver at glemme det med farven.,20,RebekkaR
Pair18,3,B,(0:48:53.7),"Ja. Jeg tror dén der skal ignoreres, fordi den har de der onde øjne. Som er det, der nu er blevet til det almindelige.",20,RebekkaR
Pair18,3,A,(0:49:04.5),Det er godt at have onde øjne.,20,RebekkaR
Pair18,3,A,(0:49:11.8),"Det kan være onde øjne er det, man skal suge fra.",21,RebekkaR
Pair18,3,B,(0:49:14.5),"Ja, det kan være.",21,RebekkaR
Pair18,3,A,(0:49:15.3),Så trykker vi 2 ved denne her.,21,RebekkaR
Pair18,3,B,(0:49:17.5),"Ja, prøv det.",21,RebekkaR
Pair18,3,A,(0:49:21.9),"Det var 3 onde tegn, der var ved den der. Så 3 onde tegn det er super skidt   og den skulle stadigvæk suges fra, ikke?",22,RebekkaR
Pair18,3,B,(0:49:28.8),Jo. Så den har de der øjne   så skal den tappes. Skal vi prøve bare at tappe den nu så?,22,RebekkaR
Pair18,3,A,(0:49:34.3),"Godt. Onde øjne skal tappes, og hvis den har 3 tegn så skal den dræbes.",23,RebekkaR
Pair18,3,B,(0:49:38.0),Og tappes.,23,RebekkaR
Pair18,3,B,(0:49:43.9),"Og dén der   den har så ikke de onde øjne, så den har ikke noget. Så den skal også bare dræbes. Skal vi prøve det?",24,RebekkaR
Pair18,3,A,(0:49:48.6),Ja. Men så har den kun 2 onde tegn stadigvæk.,24,RebekkaR
Pair18,3,A,(0:50:00.7),"Vi tror, at den har noget ved den her. Vi prøver stadig lige.",25,RebekkaR
Pair18,3,B,(0:50:05.9),Ja.,25,RebekkaR
Pair18,3,A,(0:50:06.4),"Den skal ikke dræbes, fordi den kun har store arme.",25,RebekkaR
Pair18,3,B,(0:50:10.3),"Ja, prøv det.",25,RebekkaR
Pair18,3,A,(0:50:13.7),Den skulle dræbes alligevel   så store arme det er nok ondhedstegn.,26,RebekkaR
Pair18,3,B,(0:50:19.7),"Okay. Og dén der den tror jeg bare skal dræbes, hvis vi går ud fra, at det er øjnene, det der juice, der skal ",26,RebekkaR
Pair18,3,A,(0:50:28.1),Jamen vi prøver stadig lige at holde fast i øjnene.,26,RebekkaR
Pair18,3,B,(0:50:29.5),Ja.,26,RebekkaR
Pair18,3,B,(0:50:36.4),"Den, der var lige før, den var magen til i blå. Den skulle vi have ignoreret, så prøver vi at gøre det igen.",27,RebekkaR
Pair18,3,B,(0:50:44.2),Så nu bliver farverne lige pludselig blandet ind i det.,28,RebekkaR
Pair18,3,A,(0:50:47.5),"Nå. Dén der skal suges og dræbes, ikke?",28,RebekkaR
Pair18,3,B,(0:50:52.8),Jo.,28,RebekkaR
Pair18,3,A,(0:50:55.9),Det var den grønne med tre ondhedstegn.,29,RebekkaR
Pair18,3,B,(0:50:58.4),Så den skulle vi bare tappet dén der?,29,RebekkaR
Pair18,3,A,(0:51:01.0),Skulle vi bare have tappet den?,29,RebekkaR
Pair18,3,B,(0:51:02.0),Der stod: you just missed a nutricious substance.,29,RebekkaR
Pair18,3,A,(0:51:13.5),Pletter... Ignorere den?,29,RebekkaR
Pair18,3,B,(0:51:25.7),Jeg er på dræbe.,29,RebekkaR
Pair18,3,A,(0:51:26.9),Skal vi prøve at dræbe? Så dræber vi den.,29,RebekkaR
Pair18,3,A,(0:51:30.7),Den skulle have været ignoreret.,30,RebekkaR
Pair18,3,B,(0:51:33.8),"Så prøv at ignorere dén der, fordi den eneste forskel der er, det er at den havde armene oppe.",30,RebekkaR
Pair18,3,B,(0:51:41.9),Så blå med pletter.,31,RebekkaR
Pair18,3,A,(0:51:43.8),Med søde øjne.,31,RebekkaR
Pair18,3,B,(0:51:45.8),Ja.,31,RebekkaR
Pair18,3,A,(0:51:48.5),Den skal tappes i forhold til vores øjne teori.,31,RebekkaR
Pair18,3,B,(0:51:51.9),Ja.,31,RebekkaR
Pair18,3,A,(0:51:52.4),"Skulle den også dræbes? Det skulle den vel også? Sidste gang der tappede vi kun, gjorde vi ikke det?",31,RebekkaR
Pair18,3,B,(0:51:59.1),"Jo, det kan godt være. Så lad os prøve det.",31,RebekkaR
Pair18,3,B,(0:52:10.0),Dén der den har det hele   skal vi ikke prøve at tappe og dræbe?,32,RebekkaR
Pair18,3,A,(0:52:11.8),Tap og dræb?,32,RebekkaR
Pair18,3,B,(0:52:19.2),"Forskellen på den vi lige havde før; den vi havde lige før havde armene oppe, så den havde hele pakken, og der skulle vi bare have været på dén der. Nu har den så...",33,RebekkaR
Pair18,3,A,(0:52:31.3),"Skal vi ikke tappe den så, hvis vi siger det er pletter og onde øjne, der skal tappes?",33,RebekkaR
Pair18,3,B,(0:52:34.5),Okay.,33,RebekkaR
Pair18,3,A,(0:52:39.2),Så okay: arme nede så ignorerer vi den.,34,RebekkaR
Pair18,3,B,(0:52:43.0),Okay.,34,RebekkaR
Pair18,3,A,(0:52:54.2),Ignorer.,35,RebekkaR
Pair18,3,B,(0:52:55.9),Okay.,35,RebekkaR
Pair18,3,A,(0:53:02.1),Det er den samme bare med ny farve   ignorer.,36,RebekkaR
Pair18,3,B,(0:53:04.1),Ja.,36,RebekkaR
Pair18,3,A,(0:53:11.1),Ignorer.,37,RebekkaR
Pair18,3,B,(0:53:11.6),Ignorer.,37,RebekkaR
Pair18,3,A,(0:53:16.6),Så nu er den grøn   så nu vil vi ikke ignorere den.,38,RebekkaR
Pair18,3,B,(0:53:21.0),Tap?,38,RebekkaR
Pair18,3,A,(0:53:21.7),Vi tapper den. Skal vi også dræbe den? Vi tapper den.,38,RebekkaR
Pair18,3,B,(0:53:29.9),Okay armene nede   tror du det er ignorerings tegnet eller hvad?,39,RebekkaR
Pair18,3,A,(0:53:33.3),"Nej men det passede bare ikke lige bagefter vi sagde det, men vi kan godt prøve igen.",39,RebekkaR
Pair18,3,B,(0:53:45.9),"Var dén der magen til den, vi lige havde før?",40,RebekkaR
Pair18,3,A,(0:53:47.4),"Nej, jeg tror ikke den havde pletter, den lige før. Eller også var det en anden farve, det kan jeg ikke lige huske. ... Øhm... Tap.",40,RebekkaR
Pair18,3,B,(0:54:10.9),"Ja, lad os prøve det.",40,RebekkaR
Pair18,3,A,(0:54:18.0),Ignorer.,41,RebekkaR
Pair18,3,B,(0:54:18.3),Ignorer.,41,RebekkaR
Pair18,3,A,(0:54:24.0),Ignorer.,42,RebekkaR
Pair18,3,B,(0:54:24.2),"Ja det er så spørgsmålet   nu kan vi se, om der er noget med de der øjne.",42,RebekkaR
Pair18,3,A,(0:54:28.4),Eller også så er det farven. Ignorer?,42,RebekkaR
Pair18,3,B,(0:54:31.3),Ja.,42,RebekkaR
Pair18,3,B,(0:54:36.2),"Så nu skal den i hvert fald ikke ignoreres, for nu har den...",43,RebekkaR
Pair18,3,A,(0:54:41.0),Skal den dræbes?,43,RebekkaR
Pair18,3,B,(0:54:42.9),Lad os prøve det.,43,RebekkaR
Pair18,3,A,(0:54:49.9),Ignorer?,44,RebekkaR
Pair18,3,B,(0:54:51.2),Ja.,44,RebekkaR
Pair18,3,A,(0:54:56.5),Tappe.,45,RebekkaR
Pair18,3,B,(0:54:57.5),Tappes.,45,RebekkaR
Pair18,3,B,(0:55:02.4),Tappes.,46,RebekkaR
Pair18,3,A,(0:55:05.5),Onde øjne skal tappes. Onde øjne og armene oppe.,47,RebekkaR
Pair18,3,B,(0:55:09.2),Tappes.,47,RebekkaR
Pair18,3,A,(0:55:14.6),Onde øjne og arme oppe skal tappes.,48,RebekkaR
Pair18,3,A,(0:55:26.4),Ignorer.,49,RebekkaR
Pair18,3,B,(0:55:43.0),Tappes?,50,RebekkaR
Pair18,3,A,(0:55:55.3),Tap.,51,RebekkaR
Pair18,3,B,(0:55:57.0),Dræb?,51,RebekkaR
Pair18,3,A,(0:56:01.2),Så prøver vi at dræbe den.,51,RebekkaR
Pair18,3,A,(0:56:08.1),Ignorer?,52,RebekkaR
Pair18,3,B,(0:56:10.2),Ja.,52,RebekkaR
Pair18,3,A,(0:56:18.2),Tap.,53,RebekkaR
Pair18,3,B,(0:56:19.4),Tap og dræb tror jeg.,53,RebekkaR
Pair18,3,A,(0:56:26.3),Ignorer.,54,RebekkaR
Pair18,3,B,(0:56:26.3),Ignorer.,54,RebekkaR
Pair18,3,A,(0:56:32.8),"Ignorere? Eller tap? Det er kun pletterne, der er forskellige fra før. Og farven.",55,RebekkaR
Pair18,3,B,(0:56:42.3),Gør hvad du har lyst til.,55,RebekkaR
Pair18,3,A,(0:56:43.6),Så prøver vi at tappe.,55,RebekkaR
Pair18,3,A,(0:56:51.6),Øhm... Dræb.,56,RebekkaR
Pair18,3,B,(0:56:52.5),Mmm.,56,RebekkaR
Pair18,3,A,(0:56:56.9),Ignorer.,57,RebekkaR
Pair18,3,B,(0:56:57.4),Ja.,57,RebekkaR
Pair18,3,A,(0:57:03.2),Og det var også ignorer.,58,RebekkaR
Pair18,3,B,(0:57:12.7),Tappe og dræb?,59,RebekkaR
Pair18,3,B,(0:57:20.1),Tap?,60,RebekkaR
Pair18,3,B,(0:57:26.2),Ignorer så.,61,RebekkaR
Pair18,3,A,(0:57:27.1),"Hvad var det nu... Var det grøn, jeg sagde, eller var det blå?",61,RebekkaR
Pair18,3,B,(0:57:30.5),"Den grønne, tror jeg.",61,RebekkaR
Pair18,3,A,(0:57:31.9),Som bare skulle ignoreres.,61,RebekkaR
Pair18,3,B,(0:57:33.0),Det tror jeg.,61,RebekkaR
Pair18,3,B,(0:57:37.5),"Okay hvis den kun har én faktor, som er pletterne, så skal den tappes.",62,RebekkaR
Pair18,3,A,(0:57:39.4),Den skal dræbes.,62,RebekkaR
Pair18,3,B,(0:57:41.2),Ja.,62,RebekkaR
Pair18,3,A,(0:57:48.3),Dræb.,63,RebekkaR
Pair18,3,B,(0:57:50.0),Ja.,63,RebekkaR
Pair18,3,B,(0:57:55.8),Ignorer.,64,RebekkaR
Pair18,3,A,(0:57:56.1),"Ignorer, ja.",64,RebekkaR
Pair18,3,A,(0:58:02.3),Ignorer?,65,RebekkaR
Pair18,3,B,(0:58:03.8),Dræb?,65,RebekkaR
Pair18,3,A,(0:58:05.3),"Den anden var blå, ikke? Skal vi prøve at dræbe denne her også?",65,RebekkaR
Pair18,3,A,(0:58:15.8),Ignorer?,66,RebekkaR
Pair18,3,B,(0:58:23.9),Tap.,67,RebekkaR
Pair18,3,A,(0:58:24.8),Tap.,67,RebekkaR
Pair18,3,A,(0:58:31.8),Dræb eller ignorer?,68,RebekkaR
Pair18,3,B,(0:58:34.0),Dræb.,68,RebekkaR
Pair18,3,A,(0:58:42.5),Ignorer.,69,RebekkaR
Pair18,3,B,(0:58:42.7),Ignorere.,69,RebekkaR
Pair18,3,A,(0:58:47.6),Ignorer.,70,RebekkaR
Pair18,3,B,(0:58:57.4),Dræb?,71,RebekkaR
Pair18,3,A,(0:58:58.4),Skal vi også tappe den?,71,RebekkaR
Pair18,3,B,(0:59:01.2),Det tror jeg ikke.,71,RebekkaR
Pair18,3,B,(0:59:09.5),Tap og dræb.,72,RebekkaR
Pair18,3,B,(0:59:16.3),"Ignorer, tror jeg.",73,RebekkaR
Pair18,3,A,(0:59:22.7),Tap.,74,RebekkaR
Pair18,3,B,(0:59:24.6),Tap?,74,RebekkaR
Pair18,3,A,(0:59:25.0),Eller ignorer?,74,RebekkaR
Pair18,3,B,(0:59:27.2),Prøv at tappe den så.,74,RebekkaR
Pair18,3,A,(0:59:41.8),Sidste gang så skulle dén der ignoreres. Men det kan vi jo ikke bruge til noget.,76,RebekkaR
Pair18,3,B,(0:59:48.0),Nej det kan vi ikke bruge til noget.,76,RebekkaR
Pair18,3,A,(0:59:50.2),1'eren?,76,RebekkaR
Pair18,3,B,(0:59:50.7),Ja.,76,RebekkaR
Pair18,3,A,(0:59:55.3),Et.,77,RebekkaR
Pair18,3,B,(0:59:55.8),Ja.,77,RebekkaR
Pair18,3,A,(1:00:01.4),To.,78,RebekkaR
Pair18,3,B,(1:00:02.1),Mmm.,78,RebekkaR
Pair18,3,B,(1:00:08.6),To.,79,RebekkaR
Pair18,3,B,(1:00:15.8),Dræb og tap.,80,RebekkaR
Pair18,3,B,(1:00:24.7),Et.,81,RebekkaR
Pair18,3,A,(1:00:25.0),Ignorer.,81,RebekkaR
Pair18,3,A,(1:00:30.1),Et.,82,RebekkaR
Pair18,3,B,(1:00:30.6),Ignorer.,82,RebekkaR
Pair18,3,B,(1:00:35.8),Tap og dræb.,83,RebekkaR
Pair18,3,A,(1:00:41.6),Er det ikke den samme nu?,84,RebekkaR
Pair18,3,B,(1:00:42.2),Jo.,84,RebekkaR
Pair18,3,A,(1:00:50.8),To.,85,RebekkaR
Pair18,3,B,(1:00:52.0),Ja.,85,RebekkaR
Pair18,3,A,(1:00:58.8),Tre.,86,RebekkaR
Pair18,3,B,(1:00:59.9),Mmm.,86,RebekkaR
Pair18,3,A,(1:01:04.9),"Nu har den armene nede, så er det kun 1 eller 2.",87,RebekkaR
Pair18,3,B,(1:01:08.5),Ja. To...?,87,RebekkaR
Pair18,3,A,(1:01:25.6),Dræb.,88,RebekkaR
Pair18,3,B,(1:01:26.7),Ja.,88,RebekkaR
Pair18,3,A,(1:01:31.5),Ignorer.,89,RebekkaR
Pair18,3,B,(1:01:32.0),Mmm.,89,RebekkaR
Pair18,3,A,(1:01:36.6),Ignorer.,90,RebekkaR
Pair18,3,B,(1:01:37.0),Mmm.,90,RebekkaR
Pair18,3,A,(1:01:41.4),Ignorer?,91,RebekkaR
Pair18,3,B,(1:01:41.7),Ignorer.,91,RebekkaR
Pair18,3,A,(1:01:46.9),Ignorer. Nej nu har den to tegn.,92,RebekkaR
Pair18,3,B,(1:01:48.6),"Tap, tror jeg.",92,RebekkaR
Pair18,3,B,(1:01:52.9),"Skal den altid ignoreres, når den har de øjne der, eller hvad?",93,RebekkaR
Pair18,3,A,(1:01:56.1),"Hvad så med dén der   skal den tappes, når den har søde øjne?",93,RebekkaR
Pair18,3,B,(1:02:02.5),Ja skulle den det sidst? Prøv at tappe.,93,RebekkaR
Pair18,3,B,(1:02:10.1),"Okay nu siger vi, den skal ignoreres.",94,RebekkaR
Pair18,3,A,(1:02:11.2),Skal den ignoreres dén der?,94,RebekkaR
Pair18,3,B,(1:02:18.0),Så den skal også tappes.,95,RebekkaR
Pair18,3,B,(1:02:22.3),"Okay der var forskel på, om den var grøn eller blå.",96,RebekkaR
Pair18,3,A,(1:02:24.9),Ja.,96,RebekkaR
Pair18,3a,A,(1:02:32.3),Ignorer.,97,RebekkaR
Pair18,3a,B,(1:02:32.6),Ja.,97,RebekkaR
Pair18,3a,B,(1:02:40.9),Dræb?,98,RebekkaR
Pair18,3a,A,(1:02:41.8),Dræb   skal den også suges?,98,RebekkaR
Pair18,3a,B,(1:02:45.2),"Ja, det kan sgu godt være.",98,RebekkaR
Pair18,3a,B,(1:02:55.1),"Tappes, tror jeg.",99,RebekkaR
Pair18,3a,A,(1:03:01.0),Tappe dén der?,99,RebekkaR
Pair18,3a,B,(1:03:01.8),Tappes.,100,RebekkaR
Pair18,3a,A,(1:03:09.2),Dræbe?,101,RebekkaR
Pair18,3a,B,(1:03:10.0),Mmm.,101,RebekkaR
Pair18,3a,A,(1:03:16.0),Ignorer.,102,RebekkaR
Pair18,3a,B,(1:03:17.4),Ja.,102,RebekkaR
Pair18,3a,A,(1:03:25.7),Dræb og sug.,103,RebekkaR
Pair18,3a,B,(1:03:28.1),"Ja, prøv det.",103,RebekkaR
Pair18,3a,B,(1:03:36.3),Tap?,104,RebekkaR
Pair18,3a,A,(1:03:37.5),"Nej, skal den ikke bare ignoreres?",104,RebekkaR
Pair18,3a,B,(1:03:41.5),Det kan godt være. Prøv det.,104,RebekkaR
