Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair7,1,B,(0:30:08.2) ,Men den havde ikke prikker den der.,63,Anne Sofie
Pair7,1,A,(0:30:09.7) ,"Nej, lige præcis!",63,Anne Sofie
Pair7,1,B,(0:30:10.4) ,"Ja okay, så det er, når de ikke har prikker.",63,Anne Sofie
Pair7,1,A,(0:30:12.1) ,"Det der, det vil jeg sige... 4.",63,Anne Sofie
Pair7,1,B,(0:30:13.3) ,"Jeg vil sige 2.. ..næh, en 4'er ja, fordi den har to af hver.",63,Anne Sofie
Pair7,1,A,(0:30:17.1) ,Ja.,63,Anne Sofie
Pair7,1,A,(0:30:20.1) ,"Øjnene må betyde mere, end vi lige regner med. Så.. Aj, der vil jeg faktisk sige en 4'er.",64,Anne Sofie
Pair7,1,B,(0:30:26.9) ,Altså der er jeg så nede ved en 1'er.,64,Anne Sofie
Pair7,1,A,(0:30:29.9) ,"Jamen det kan også godt være. Meen, ja. det ved jeg sgu ikke. Det tror jeg måske ikke.",64,Anne Sofie
Pair7,1,B,(0:30:34.5) ,"Det der er dårligt, og det der er dårligt, tænker jeg. Og jeg tænker også, at det der er dårligt. Men øjnene de vægter bare ned til 1'eren, og jeg synes også prikkerne gjorde det før, gjorde de ikke det?",64,Anne Sofie
Pair7,1,A,(0:30:43.7) ,Jo.. Lad os prøve med 1'eren.,64,Anne Sofie
Pair7,1,A,(0:30:49.7) ,Okay.. 3.,65,Anne Sofie
Pair7,1,B,(0:30:53.8) ,Ja. Det kan jeg godt se.,65,Anne Sofie
Pair7,1,B,(0:31:00.8) ,Okay.,66,Anne Sofie
Pair7,1,A,(0:31:01.4) ,1,66,Anne Sofie
Pair7,1,B,(0:31:02.5) ,"Ja.. det vil jeg også sige, men den har ikke prikkerne godt nok.. Men alligevel. Den har de øjne der... Jeg tror altså også, jeg er mest til 1.",66,Anne Sofie
Pair7,1,A,(0:31:09.7) ,Jeg er mest til 1.,66,Anne Sofie
Pair7,1,B,(0:31:15.2) ,"Okay, den har  to..",67,Anne Sofie
Pair7,1,A,(0:31:16.3) ,Den har tre.,67,Anne Sofie
Pair7,1,B,(0:31:16.6) ,"Nej, det er 3 eller 4.",67,Anne Sofie
Pair7,1,A,(0:31:20.6) ,"Jeg tror ikke, det er en 3'er. Den har alligevel tre gode enheder.",67,Anne Sofie
Pair7,1,B,(0:31:22.5) ,"Nårh ja, 2 eller 4 mener jeg.",67,Anne Sofie
Pair7,1,A,(0:31:25.6) ,"Jeg tror det er... Så meget tror jeg sgu ikke prikkerne.. Aj det kan godt være.. det er svært.... prikker og farve, måske har de en eller anden ting, og når det er grønt prik, så kan det godt være, det betyder det ene eller det andet.",67,Anne Sofie
Pair7,1,A,(0:31:41.0) ,4,67,Anne Sofie
Pair7,1,B,(0:31:42.5) ,"Altså den har øjnene, og den har armene og benene. Og så har den prikker.",67,Anne Sofie
Pair7,1,A,(0:31:46.8) ,"Jeg tror, jeg vil sige en 4'er.",67,Anne Sofie
Pair7,1,B,(0:31:48.6) ,Skal vi prøve?,67,Anne Sofie
Pair7,1,A,(0:31:49.1) ,Jeg er ikke sikker..,67,Anne Sofie
Pair7,1,B,(0:31:55.2) ,"Nå, men den har så kun.. Det vil jeg sige er en 4'er.",68,Anne Sofie
Pair7,1,A,(0:31:58.1) ,"Der er jeg faktisk på en 3'er, men jeg kan sagtens gå med på en 4'er.",68,Anne Sofie
Pair7,1,B,(0:32:02.6) ,"Nårh ja, den har sgu da ikke... Den har tre dårlige der. Jeg siger også 3 så.",68,Anne Sofie
Pair7,1,A,(0:32:12.6) ,3,68,Anne Sofie
Pair7,1,B,(0:32:14.3) ,"Dårlig, dårlig.",68,Anne Sofie
Pair7,1,A,(0:32:15.3) ,Eller også er den en friendly.,68,Anne Sofie
Pair7,1,B,(0:32:16.3) ,"..Dårlig. Jeg tror, det er en friendly.",68,Anne Sofie
Pair7,1,A,(0:32:17.1) ,Lad os tage 1'eren.,68,Anne Sofie
Pair7,1,A,(0:32:23.8) ,4.. Eller 3,69,Anne Sofie
Pair7,1,B,(0:32:27.9) ,Neeej.. jeg er mest til 4 i hvert fald.,69,Anne Sofie
Pair7,1,A,(0:32:30.0) ,Så tag 4'eren.,69,Anne Sofie
Pair7,1,A,(0:32:35.4) ,Øhhmm.. 4. 3.. 4.,70,Anne Sofie
Pair7,1,B,(0:32:38.9) ,"Dårlig, dårlig, god, god.. Ja, der vil jeg også mest mene 4 i hvert fald, synes jeg.",70,Anne Sofie
Pair7,1,A,(0:32:43.9) ,Lad os prøve.,70,Anne Sofie
Pair7,1,B,(0:32:46.1) ,Men det kunne også godt være en... (?),70,Anne Sofie
Pair7,1,A,(0:32:52.8) ,Jeg vil sige en 4'er.,70,Anne Sofie
Pair7,1,B,(0:32:53.9) ,"Okay, vi tager 4.",70,Anne Sofie
Pair7,1,A,(0:33:07.4) ,"2. Nej, 4.",71,Anne Sofie
Pair7,1,B,(0:33:09.9) ,"En..to.. Ja, det er jeg også mest til.",71,Anne Sofie
Pair7,1,A,(0:33:12.9) ,Okay.,71,Anne Sofie
Pair7,1,A,(0:33:17.6) ,"2.. Det er essensen af, hvad vi plejer at sige.",72,Anne Sofie
Pair7,1,B,(0:33:20.5) ,"Ja, det er rigtigt.",72,Anne Sofie
Pair7,1,A,(0:33:25.6) ,2!,73,Anne Sofie
Pair7,1,B,(0:33:31.8) ,"1, vil jeg sige",74,Anne Sofie
Pair7,1,A,(0:33:32.2) ,Eller 3. Du er god til.. Jeg stoler på din..,74,Anne Sofie
Pair7,1,B,(0:33:44.9) ,"Er det ikke den, vi havde før, som vi snakkede om?",75,Anne Sofie
Pair7,1,A,(0:33:45.8) ,"Nej, den var blå.",75,Anne Sofie
Pair7,1,B,(0:33:47.1) ,"Ja, men (?).",75,Anne Sofie
Pair7,1,A,(0:33:47.4) ,"Den havde store øjne og blå prikker.. Men hvad var det, der var med den",75,Anne Sofie
Pair7,1,B,(0:33:53.8) ,Jamen den var..,75,Anne Sofie
Pair7,1,A,(0:33:54.7) ,Var den 2?,75,Anne Sofie
Pair7,1,B,(0:33:55.2) ,Ja. (?),75,Anne Sofie
Pair7,1,A,(0:33:56.2) ,"Så vil jeg sige, at det her, det er en 2'er også. Så lad os hit it.",75,Anne Sofie
Pair7,1,B,(0:33:59.7) ,"Er den ikke helt magen til, eller hvad?",75,Anne Sofie
Pair7,1,A,(0:34:00.7) ,Den er bare grøn i stedet for blå.,75,Anne Sofie
Pair7,1,B,(0:34:02.2) ,Den har.. Ja okay..,75,Anne Sofie
Pair7,1,B,(0:34:09.3) ,Så grøn er måske mere giftig end blå.,76,Anne Sofie
Pair7,1,A,(0:34:11.2) ,"Ja, det kan godt være, grøn er mere giftig. Men den der, vil jeg stadig sige er en 2'er.",76,Anne Sofie
Pair7,1,B,(0:34:16.2) ,"Ja, det vil jeg også. Det er en klar 2'er.",76,Anne Sofie
Pair7,1,B,(0:34:23.3) ,1'er!,77,Anne Sofie
Pair7,1,A,(0:34:24.0) ,Ja. Det kan godt være.,77,Anne Sofie
Pair7,1,B,(0:34:25.1) ,"Nahh, jeg ved ikke helt med benene.",77,Anne Sofie
Pair7,1,A,(0:34:26.3) ,"Jo, fordi den har ikke prikker.",77,Anne Sofie
Pair7,1,B,(0:34:28.7) ,Men det havde de tit ovre i 1'eren også.,77,Anne Sofie
Pair7,1,A,(0:34:30.5) ,Ja.. 1!,77,Anne Sofie
Pair7,1,B,(0:34:32.5) ,Skal vi tage den?,77,Anne Sofie
Pair7,1,A,(0:34:33.2) ,"Ja, lad os gøre det.",77,Anne Sofie
Pair7,1,B,(0:34:38.7) ,1. Tænker jeg.,78,Anne Sofie
Pair7,1,A,(0:34:40.1) ,Ja.,78,Anne Sofie
Pair7,1,A,(0:34:48.2) ,4,79,Anne Sofie
Pair7,1,B,(0:34:51.6) ,"Det er den, samme som vi havde der før. Men den har bare ikke prikkerne. Og hvis den havde haft prikkerne, så havde den været en 2'er. Det var den, vi havde før også.",79,Anne Sofie
Pair7,1,A,(0:34:59.1) ,Ja.,79,Anne Sofie
Pair7,1,B,(0:35:00.2) ,Og nu har den ikke prikkerne.,79,Anne Sofie
Pair7,1,A,(0:35:01.1) ,"Fordi den havde store arme, var blå med prikker, ikk?",79,Anne Sofie
Pair7,1,B,(0:35:02.7) ,Jo.,79,Anne Sofie
Pair7,1,A,(0:35:04.6) ,"Altså jeg tror, det er en 4'er.",79,Anne Sofie
Pair7,1,B,(0:35:06.1) ,"Når den ikke har.. jamen så er prikkerne jo en god ting, kan man sige.",79,Anne Sofie
Pair7,1,A,(0:35:09.5) ,"Neej, okay, så er det nok en 2'er.. Nej!.",79,Anne Sofie
Pair7,1,B,(0:35:13.9) ,"Altså den, der var helt magen til den her, bare med prikker   det var en 2'er. Og hvis vi så siger, at når den ikke har prikker, er det en 4'er, så siger vi jo egentlig at..",79,Anne Sofie
Pair7,1,A,(0:35:22.6) ,"..At prikker er gode, og det har vi ikke gået med..",79,Anne Sofie
Pair7,1,B,(0:35:24.1) ,Ja i hvert fald i den her sammenhæng.,79,Anne Sofie
Pair7,1,A,(0:35:26.3) ,"Øhm, eller også er det en friendly. Men den (?)",79,Anne Sofie
Pair7,1,B,(0:35:29.8) ,"Nej, det tror jeg ikke. Det er altid, når de har tynde arme, at de er friendly.",79,Anne Sofie
Pair7,1,A,(0:35:32.4) ,"Ja.. Altså hvad tænker du, 4 så, eller?",79,Anne Sofie
Pair7,1,B,(0:35:35.1) ,Jamen jeg er lidt lost på den her..,79,Anne Sofie
Pair7,1,A,(0:35:36.8) ,Lad os prøve med 4.,79,Anne Sofie
Pair7,1,B,(0:35:38.3) ,Okay.,79,Anne Sofie
Pair7,1,B,(0:35:51.5) ,"Altså der er jeg på en 1'er igen. (?). Det er bare hver gang, jeg ser de små øjne der..",80,Anne Sofie
Pair7,1,A,(0:35:53.4) ,"Ja, men det er du også virkelig god til. Jeg har bare lyst til at dræbe dem.",80,Anne Sofie
Pair7,1,B,(0:35:57.8) ,Eller hvad hedder det.. De små arme der.. Det tror jeg altså..,80,Anne Sofie
Pair7,1,A,(0:36:05.8) ,Det er den samme som før.,81,Anne Sofie
Pair7,1,B,(0:36:14.4) ,"Den er jo magen til den, vi havde, som var en 2'er.",81,Anne Sofie
Pair7,1,A,(0:36:16.6) ,Som var.. (?),81,Anne Sofie
Pair7,1,B,(0:36:17.3) ,"Neej, jeg kan ikke huske det, havde den ikke tynde ben?",81,Anne Sofie
Pair7,1,A,(0:36:18.7) ,...Der havde tynde ben..,81,Anne Sofie
Pair7,1,B,(0:36:19.1) ,Ja.,81,Anne Sofie
Pair7,1,A,(0:36:19.2) ,"Men, ift. vores teori, så er tykke ben et positivt tegn. Jeg vil..",81,Anne Sofie
Pair7,1,B,(0:36:23.9) ,Sige det er en 2'er?,81,Anne Sofie
Pair7,1,A,(0:36:24.7) ,Det ville jeg prøve.,81,Anne Sofie
Pair7,1,A,(0:36:30.7) ,2.. Er min umiddelbare reaktion,82,Anne Sofie
Pair7,1,B,(0:36:32.7) ,Ja! Helt klart!,82,Anne Sofie
Pair7,1,A,(0:36:37.8) ,"Så det er en 1'er, eller hvad?",83,Anne Sofie
Pair7,1,B,(0:36:38.8) ,"Ja, det vil jeg sige.",83,Anne Sofie
Pair7,1,A,(0:36:39.5) ,Men så lad os prøve.,83,Anne Sofie
Pair7,1,A,(0:36:45.5) ,Øhm. 4 vil jeg tro.,84,Anne Sofie
Pair7,1,B,(0:36:47.3) ,"Det var den, vi havde før, var det ikke?",84,Anne Sofie
Pair7,1,A,(0:36:49.3) ,Men den var faktisk en 2'er.,84,Anne Sofie
Pair7,1,B,(0:36:50.1) ,(?) ..ja.. (?),84,Anne Sofie
Pair7,1,A,(0:36:51.8) ,Fordi der var to positive enheder.,84,Anne Sofie
Pair7,1,B,(0:36:53.0) ,"Ja. Jeg tror også, det er en 2'er den der.",84,Anne Sofie
Pair7,1,A,(0:36:54.5) ,Lad os prøve!,84,Anne Sofie
Pair7,1,B,(0:37:00.2) ,1?,85,Anne Sofie
Pair7,1,A,(0:37:01.2) ,Lad os gøre det.,85,Anne Sofie
Pair7,1,B,(0:37:02.7) ,Det er de arme der!,86,Anne Sofie
Pair7,1,A,(0:37:03.7) ,"Jå, jeg tror du har ret, for der har virkelig været mange forskellige nu! ..1'er igen så.",86,Anne Sofie
Pair7,1,B,(0:37:06.9) ,"Men har vi overhovedet tænkt at, hvis den har.. Altså for eksempel armene hører til 1'eren, .. hvis den har store ben indholdet, så hører den til én gruppe. For hver gang den har de små arme, så hører den jo til gruppe 1.",86,Anne Sofie
Pair7,1,A,(0:37:23.2) ,"Jeg tror,at de andre er mere i kombinationer.",86,Anne Sofie
Pair7,1,B,(0:37:25.9) ,Jamen det kan godt være.,86,Anne Sofie
Pair7,1,A,(0:37:26.4) ,"Fordi når vi tænker over, hvordan vi har gjort det ift. 2'eren, der er det jo ikke altid, den har haft store ben. Der har vi nogle gange sagt, at når den er ensfarvet og store øjne..",86,Anne Sofie
Pair7,1,B,(0:37:33.3) ,Jamen har den så altid haft de samme øjne? Nej det har den heller ikke.,86,Anne Sofie
Pair7,1,A,(0:37:36.2) ,Nej..,86,Anne Sofie
Pair7,1,B,(0:37:36.9) ,"Nej, men det kan sgu godt være..",86,Anne Sofie
Pair7,1,A,(0:37:38.2) ,Jeg tror bare..,86,Anne Sofie
Pair7,1,B,(0:37:38.6) ,"Nå, men det der er en 1'er i hvert fald.",86,Anne Sofie
Pair7,1,A,(0:37:39.4) ,Ja.,86,Anne Sofie
Pair7,1,B,(0:37:44.4) ,1,87,Anne Sofie
Pair7,1,B,(0:37:46.3) ,"Ja, men (?).. det er 100%",88,Anne Sofie
Pair7,1,A,(0:37:53.4) ,"Det er den samme som den der, bare i grøn.",89,Anne Sofie
Pair7,1,B,(0:37:54.8) ,Er den det?,89,Anne Sofie
Pair7,1,A,(0:37:55.4) ,"Ja... Nej, den havde også uhyggelige øjne. Men den der, ville jeg rent faktisk sige en 4'er til.",89,Anne Sofie
Pair7,1,B,(0:38:02.9) ,Fordi den har to af hver?,89,Anne Sofie
Pair7,1,A,(0:38:04.0) ,"Mmhh. og så med farven, der ved man aldrig rigtig helt.",89,Anne Sofie
Pair7,1,B,(0:38:07.0) ,Vi kan godt prøve 4.,89,Anne Sofie
Pair7,1,B,(0:38:18.9) ,Altså der vil jeg også sige 4.,90,Anne Sofie
Pair7,1,A,(0:38:21.8) ,Ja.. Eller 3.,90,Anne Sofie
Pair7,1,B,(0:38:25.0) ,3?,90,Anne Sofie
Pair7,1,A,(0:38:25.9) ,4,90,Anne Sofie
Pair7,1,B,(0:38:30.2) ,2?,91,Anne Sofie
Pair7,1,A,(0:38:30.9) ,"Ja, men (?). Der er det en 2'er så.",91,Anne Sofie
Pair7,1,B,(0:38:34.4) ,"Ja, det må det være.",91,Anne Sofie
Pair7,1,A,(0:38:39.3) ,1'eren!,92,Anne Sofie
Pair7,1,B,(0:38:46.7) ,"Okay, nu er den bare helt standard.",93,Anne Sofie
Pair7,1,A,(0:38:47.7) ,"Ja, men er det 1 eller 2? Er det så en 1'er?",93,Anne Sofie
Pair7,1,B,(0:38:50.8) ,"Nej, det er en 1'er. Det tror jeg. Jeg holder på 1.",93,Anne Sofie
Pair7,1,A,(0:38:53.4) ,Gør det!,93,Anne Sofie
Pair7,1a,A,(0:39:34.2) ,"Der er mange flere indikatorer her, er der ikke det?",1,Anne Sofie
Pair7,1a,B,(0:39:36.9) ,"Jo, men der er også noget med de der haler der i hvert fald.",1,Anne Sofie
Pair7,1a,A,(0:39:38.6) ,"Nej, halerne kan man godt sige, at hvis man tager den ift. tynd; så er det der eksempelvis en dårlig én, og det der er en god én, fordi den har en tyk hale. Og tykke arme.",1,Anne Sofie
Pair7,1a,B,(0:39:49.3) ,Ja.,1,Anne Sofie
Pair7,1a,A,(0:39:50.1) ,"Og så, hvis vi tænker på, hvad vi gjorde før.",1,Anne Sofie
Pair7,1a,B,(0:39:51.7) ,Ja så bare køre den samme?,1,Anne Sofie
Pair7,1a,A,(0:39:53.2) ,"Ja, altså det er vel det, vi skal gøre..",1,Anne Sofie
Pair7,1a,B,(0:39:55.7) ,"Ja, men jeg tror også, vi skal starte med lige at prøve den i hvert fald. Men hvor mange er der, af haler, der er to. Okay, der er to af hver, ikk?",1,Anne Sofie
Pair7,1a,A,(0:40:02.8) ,"Ja.. Nej, der er tre forskellige munde",1,Anne Sofie
Pair7,1a,B,(0:40:07.0) ,Var der?,1,Anne Sofie
Pair7,1a,A,(0:40:07.3) ,Ja.,1,Anne Sofie
Pair7,1a,B,(0:40:09.8) ,Okay.,1,Anne Sofie
Pair7,1a,A,(0:40:10.8) ,Det er en 3'er!,1,Anne Sofie
Pair7,1a,B,(0:40:13.0) ,Den har..,1,Anne Sofie
Pair7,1a,A,(0:40:13.7) ,"Den har prikker, den har uhyggelige øjne, tynde arme, tynd hale, negativ mund.",1,Anne Sofie
Pair7,1a,B,(0:40:18.0) ,"Jamen der var da ikke nogen, der havde gode øjne, var der?",1,Anne Sofie
Pair7,1a,A,(0:40:21.0) ,"Jo. Der var nogen, der havde nogen små runde hvide (?)",1,Anne Sofie
Pair7,1a,B,(0:40:23.5) ,"Nårh okay. Okay, så du vil sige 3 til den der?",1,Anne Sofie
Pair7,1a,A,(0:40:26.3) ,"Ud fra hvad vi har baseret de andre på, så vil jeg sige en 3'er til den her.",1,Anne Sofie
Pair7,1a,B,(0:40:29.9) ,"Ja, en lille hale, store arme, runde øjne, prikker.. Ja, det er nok rigtigt.",1,Anne Sofie
Pair7,1a,B,(0:40:47.3) ,"Okay, den har en stor mund..",2,Anne Sofie
Pair7,1a,A,(0:40:48.6) ,Jeg vil stadig sige en 3'er..,2,Anne Sofie
Pair7,1a,B,(0:40:50.1) ,"Jamen det er jo fordi, de allesammen ser onde ud nu.",2,Anne Sofie
Pair7,1a,A,(0:40:51.5) ,"Så tag en 4'er.. (?) tynde arme, så er det en 1'er!",2,Anne Sofie
Pair7,1a,B,(0:40:57.1) ,Det kan godt være..,2,Anne Sofie
Pair7,1a,A,(0:41:04.3) ,Lad os prøve en 1'er! Det har vi holdt rigtig mange af de andre på. det er kun gået galt én gang.,2,Anne Sofie
Pair7,1a,A,(0:41:12.1) ,Det er en 2'er.,3,Anne Sofie
Pair7,1a,B,(0:41:12.8) ,Det er i hvert fald tykke arme. Og den har nogle nederen øjne..,3,Anne Sofie
Pair7,1a,A,(0:41:18.6) ,Men det er alligevle nogle sødere øjne.,3,Anne Sofie
Pair7,1a,B,(0:41:20.0) ,"Ja, det er det.",3,Anne Sofie
Pair7,1a,A,(0:41:20.7) ,"Og det var også det, vi baserede det andet på.",3,Anne Sofie
Pair7,1a,B,(0:41:21.9) ,Og halen er lille. Og munden..,3,Anne Sofie
Pair7,1a,A,(0:41:24.8) ,Er stor.,3,Anne Sofie
Pair7,1a,B,(0:41:25.6) ,Er stor.. Stor. Stor. Stor.,3,Anne Sofie
Pair7,1a,A,(0:41:26.5) ,"Ørerne er skøre, og armene er (?)",3,Anne Sofie
Pair7,1a,B,(0:41:28.8) ,"Jeg tror, det er en 2'er!",3,Anne Sofie
Pair7,1a,A,(0:41:29.2) ,"Jeg tror også, det er en 2'er!",3,Anne Sofie
Pair7,1a,A,(0:41:35.0) ,"Okay, er der fire forskellige munde?!",4,Anne Sofie
Pair7,1a,B,(0:41:40.7) ,"Jeg kan huske, der var den lille, den store, og så er der nogen, hvor der ikke er så mange pløkker i..",4,Anne Sofie
Pair7,1a,A,(0:41:44.5) ,Ja..,4,Anne Sofie
Pair7,1a,B,(0:41:46.9) ,Men har de ikke også forskellige farver de der..,4,Anne Sofie
Pair7,1a,A,(0:41:48.5) ,"Jo, prikkerne har også forskellige farver..",4,Anne Sofie
Pair7,1a,B,(0:41:49.9) ,"Ja, den der ser lidt halvgiftig ud.",4,Anne Sofie
Pair7,1a,A,(0:41:52.0) ,4? 4 måske? 2'eren!,4,Anne Sofie
Pair7,1a,B,(0:41:55.8) ,"Den har store arme, og øjne, og hale.",4,Anne Sofie
Pair7,1a,A,(0:41:59.3) ,Ja.,4,Anne Sofie
Pair7,1a,B,(0:42:01.0) ,Og så har den nogle giftige prikker. Jeg vil sige 2 eller 4.,4,Anne Sofie
Pair7,1a,A,(0:42:07.0) ,4. Tror jeg.,4,Anne Sofie
Pair7,1a,A,(0:42:13.6) ,1!,5,Anne Sofie
Pair7,1a,B,(0:42:15.4) ,På grund af armene?,5,Anne Sofie
Pair7,1a,A,(0:42:16.1) ,Ja.,5,Anne Sofie
Pair7,1a,B,(0:42:26.7) ,"Okay, den her.. Det kan være, de har byttet rundt på det nu, så store arme, det er 1'ere..?",6,Anne Sofie
Pair7,1a,A,(0:42:31.5) ,Så prøv det.,6,Anne Sofie
Pair7,1a,B,(0:42:33.0) ,Skal vi prøve det?,6,Anne Sofie
Pair7,1a,A,(0:42:33.6) ,Ja.,6,Anne Sofie
Pair7,1a,A,(0:42:39.2) ,"2. Jeg ved det ikke, jeg synes virkelig det er svært nu.",7,Anne Sofie
Pair7,1a,B,(0:42:42.1) ,Altså jeg er også helt lost.,7,Anne Sofie
Pair7,1a,A,(0:42:44.2) ,"Det er som om, de der ører, de har været der før, men der var de stoerre.",7,Anne Sofie
Pair7,1a,B,(0:42:47.2) ,"Ja. Okay, så har den små arme og små..",7,Anne Sofie
Pair7,1a,A,(0:42:52.3) ,"En stor hale, stor mund, store øjne, store ører, prikker.. Grøn... 2!",7,Anne Sofie
Pair7,1a,B,(0:43:05.6) ,"Okay, havde den store øjne, den anden?",8,Anne Sofie
Pair7,1a,A,(0:43:07.0) ,Ja.,8,Anne Sofie
Pair7,1a,B,(0:43:09.0) ,"Og så havde den prikker også. Og den havde også de små.. tentakler der, eller hvad de hedder..",8,Anne Sofie
Pair7,1a,A,(0:43:13.3) ,Ja.,8,Anne Sofie
Pair7,1a,B,(0:43:14.7) ,"Og den havde også samme mund, havde den ikke?",8,Anne Sofie
Pair7,1a,A,(0:43:18.4) ,"Jo. Nej.. En der mindede om (?) hvert fald. Jeg tror bare, at tænderne sad i overmunden, måske. Jeg tror, det er en 1'er.",8,Anne Sofie
Pair7,1a,B,(0:43:26.8) ,En 1'er?,8,Anne Sofie
Pair7,1a,A,(0:43:27.3) ,Ja... Jeg har ingen anelse overhovedet.,8,Anne Sofie
Pair7,1a,B,(0:43:33.7) ,Jeg hælder mere til 2.,8,Anne Sofie
Pair7,1a,A,(0:43:34.8) ,2 kan jeg også sagtens stå inden for.,8,Anne Sofie
Pair7,2,B,(0:44:00.7) ,"Normalt, der vil jeg sige 1 der jo. Skal vi prøve at se, om det stadig er 1?",1,Anne Sofie
Pair7,2,A,(0:44:04.3) ,"Ja, lad os prøve. Det kan være, nogen af tingene fortsætter.",1,Anne Sofie
Pair7,2,A,(0:44:08.1) ,"Nej, det kan være, at øhh...",2,Anne Sofie
Pair7,2,B,(0:44:10.7) ,"Nu så jeg så ikke lige, hvad det var.",2,Anne Sofie
Pair7,2,A,(0:44:11.2) ,"...At skræmmebilledet det var en 2'er. Det kan være, at skræmmebilledet har vendt sig om. Alle de røde indikatorer har været positive faktisk.",2,Anne Sofie
Pair7,2,B,(0:44:18.2) ,Hvad så med sådan en der? Fordi det vil jeg jo sige er en 2'er eller en 4'er. Nej det vil jeg sige er en 4'er.,2,Anne Sofie
Pair7,2,A,(0:44:23.6) ,"Ja, men så kan det være, det stadigvæk er en 4'er.",2,Anne Sofie
Pair7,2,B,(0:44:25.1) ,Hvor den bare er byttet rundt der?,2,Anne Sofie
Pair7,2,A,(0:44:26.1) ,Ja.,2,Anne Sofie
Pair7,2,A,(0:44:30.2) ,"Vi skal bare vende vores tankegang om, så det der vil være en 2'er.. Fordi der er prikker og arme, og..",3,Anne Sofie
Pair7,2,B,(0:44:35.4) ,"Nej, så vil jeg sige, at den skal kill'es, fordi friendly og kill, det må være modsætninger af hinanden.",3,Anne Sofie
Pair7,2,A,(0:44:41.4) ,"Nååårrhh. Men! ..jo. Men så går den måske meget på armene. Så skal vi måske vende det om i stedet for, så det hedder at, tykke arme skal være friendly, og så kan tynde arme stadig godt være en indikator for værdi indeni, som vi gjorde før.",3,Anne Sofie
Pair7,2,B,(0:44:53.6) ,"Ja, det er selvfølgelig rigtigt. Okay, men så har den...",3,Anne Sofie
Pair7,2,A,(0:44:58.8) ,"Så har den en, to, tre plus.",3,Anne Sofie
Pair7,2,B,(0:45:00.6) ,Tre gode ting og en.. Nej..,3,Anne Sofie
Pair7,2,A,(0:45:02.6) ,Og en dårlig.,3,Anne Sofie
Pair7,2,B,(0:45:04.5) ,"En dårlig, ja.",3,Anne Sofie
Pair7,2,A,(0:45:05.3) ,"Ja. Men tre gode ting. Så det der ville være en 2'er, hvis altså den omvendte teori, skal...",3,Anne Sofie
Pair7,2,B,(0:45:09.9) ,Ja.. Skal vi prøve det?,3,Anne Sofie
Pair7,2,B,(0:45:12.5) ,Det er sgu rigtigt.,4,Anne Sofie
Pair7,2,A,(0:45:16.6) ,"Så det.. Aj, jeg har lyst til bare at sige en 2'er.",4,Anne Sofie
Pair7,2,B,(0:45:18.1) ,"Den har jo alt negativt, på nær armene.",4,Anne Sofie
Pair7,2,A,(0:45:20.4) ,Så det er en 3'er.,4,Anne Sofie
Pair7,2,B,(0:45:22.6) ,Det vil jeg sige.,4,Anne Sofie
Pair7,2,A,(0:45:24.3) ,Hit it!,4,Anne Sofie
Pair7,2,B,(0:45:26.2) ,Friendly?!,5,Anne Sofie
Pair7,2,A,(0:45:27.9) ,Tykke ben kan være friendly!,5,Anne Sofie
Pair7,2,B,(0:45:31.3) ,Ja okay.,5,Anne Sofie
Pair7,2,A,(0:45:31.6) ,"Men.. Hvis vi tager den anden, så skal det der være friendly.",5,Anne Sofie
Pair7,2,B,(0:45:35.5) ,"Okay, men den der..",5,Anne Sofie
Pair7,2,A,(0:45:37.1) ,Den har to gode ting.,5,Anne Sofie
Pair7,2,B,(0:45:40.2) ,Og to dårlige.,5,Anne Sofie
Pair7,2,A,(0:45:41.2) ,"Ja. Og så farven, det er vel bare stadigvæk neutralt.",5,Anne Sofie
Pair7,2,B,(0:45:44.1) ,Så må det være en 4'er eller hvad? Skal vi sige det?,5,Anne Sofie
Pair7,2,A,(0:45:46.2) ,Prøv!,5,Anne Sofie
Pair7,2,B,(0:45:48.8) ,"Okay, men så går vi efter benene. Skal vi ikke prøve det?",6,Anne Sofie
Pair7,2,A,(0:45:51.2) ,Altså ift. friendly eller ej? Så tykke ben det er friendly?,6,Anne Sofie
Pair7,2,B,(0:45:54.0) ,"Ja, det tror jeg.",6,Anne Sofie
Pair7,2,A,(0:45:54.5) ,"Så det der, det er en 4'er.. Nej 2'er! Der er tre gode enheder.",6,Anne Sofie
Pair7,2,B,(0:45:59.8) ,Prikker (?),6,Anne Sofie
Pair7,2,B,(0:46:06.9) ,Det burde så være en..,7,Anne Sofie
Pair7,2,A,(0:46:08.0) ,En 4'er!,7,Anne Sofie
Pair7,2,B,(0:46:09.3) ,"Det er så der, jeg siger 1. Fordi den har store ben.",7,Anne Sofie
Pair7,2,A,(0:46:12.3) ,Så hit it! Lad os prøve.,7,Anne Sofie
Pair7,2,A,(0:46:20.8) ,"Øhhmm... 4. Men! Det kan også være, at store arme.. (?)",8,Anne Sofie
Pair7,2,B,(0:46:26.4) ,"Men det tror jeg.. Har vi ikke prøvet det? Det kan være, det er.. Nej, det er heller ikke prikkerne..",8,Anne Sofie
Pair7,2,A,(0:46:31.3) ,"Jeg vil jo umiddelbart sige 4, fordi det er en..",8,Anne Sofie
