Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair3,2,B,(0:32:11.2) ,(så) kommer den,63,Benja
Pair3,2,B,(0:32:14.9) ,det må næsten være en etter,64,Benja
Pair3,2,A,(0:32:15.6) ,ja,64,Benja
Pair3,2,A,(0:32:21.6) ,"der er det ikke en toer  nej, eller hvad? jo den har også onde øjne nu",65,Benja
Pair3,2,B,(0:32:26.2) ,ja jeg tror også det er en toer ja,65,Benja
Pair3,2,A,(0:32:27.2) ,ja,65,Benja
Pair3,2,B,(0:32:32.9) ,er det så en treer? eller en firer?,66,Benja
Pair3,2,A,(0:32:36.9) ,"ja, jeg tror  jeg tror godt det kunne være en treer på grund af øjnene nemlig. nej det er det samme",66,Benja
Pair3,2,B,(0:32:41.8) ,ej men (????),66,Benja
Pair3,2,B,(0:32:44.8) ,en etter,67,Benja
Pair3,2,A,(0:32:45.4) ,ja,67,Benja
Pair3,2,B,(0:32:51.5) ,er det ikke en firer?,68,Benja
Pair3,2,A,(0:32:52.5) ,jo,68,Benja
Pair3,2,B,(0:32:57.8) ,og en etter,69,Benja
Pair3,2,B,(0:33:04.6) ,og en treer?,70,Benja
Pair3,2,A,(0:33:04.8) ,og.. ja,70,Benja
Pair3,2,A,(0:33:11.1) ,tror også det en treer,71,Benja
Pair3,2,B,(0:33:12.2) ,"tror også det en treer, ja",71,Benja
Pair3,2,A,(0:33:13.0) ,ja   ej men,71,Benja
Pair3,2,B,(0:33:14.8) ,okay så hvis de er store og har armene oppe og har prikker  ,71,Benja
Pair3,2,A,(0:33:17.5) ,ja,71,Benja
Pair3,2,B,(0:33:18.0) ,"  men ikke sure øjne, så er det en firer",71,Benja
Pair3,2,A,(0:33:20.0) ,ja [laughs],71,Benja
Pair3,2,B,(0:33:21.2) ,og den der er en firer også,72,Benja
Pair3,2,A,(0:33:21.8) ,ja,72,Benja
Pair3,2,B,(0:33:27.5) ,mm...,73,Benja
Pair3,2,A,(0:33:28.4) ,er det en  er det ikke en toer,73,Benja
Pair3,2,B,(0:33:29.4) ,toer,73,Benja
Pair3,2,A,(0:33:29.8) ,jo,73,Benja
Pair3,2,B,(0:33:36.1) ,og en...,74,Benja
Pair3,2,A,(0:33:36.7) ,"er det en etter så, (uden når den) ikke eller hvad?",74,Benja
Pair3,2,B,(0:33:38.1) ,ja det tror jeg,74,Benja
Pair3,2,A,(0:33:38.8) ,ja,74,Benja
Pair3,2,B,(0:33:45.9) ,mm...,75,Benja
Pair3,2,A,(0:33:46.1) ,mm... er det ikk  er det ikke en treer eller hvad?,75,Benja
Pair3,2,B,(0:33:50.2) ,ja det tror jeg   nå,75,Benja
Pair3,2,B,(0:33:56.3) ,og en etter,76,Benja
Pair3,2,A,(0:33:56.8) ,ja,76,Benja
Pair3,2,B,(0:34:01.7) ,og en firer,77,Benja
Pair3,2,A,(0:34:01.8) ,"ja, firer. de er sådan ret nemme at kende forskel på de der",77,Benja
Pair3,2,B,(0:34:06.0) ,ja,77,Benja
Pair3,2,A,(0:34:07.3) ,det er også en firer,78,Benja
Pair3,2,B,(0:34:09.2) ,ja ettere og firere,78,Benja
Pair3,2,A,(0:34:09.6) ,ja,78,Benja
Pair3,2,A,(0:34:13.5) ,det er også en etter (??),79,Benja
Pair3,2,A,(0:34:18.0) ,"det er så en treer, ja",80,Benja
Pair3,2,B,(0:34:18.5) ,det er en treer,80,Benja
Pair3,2,A,(0:34:21.5) ,nå   nu er de kommet lidt bedre i forhold til den,80,Benja
Pair3,2,A,(0:34:25.7) ,Men men   det der   var det ikke en treer før den der?,81,Benja
Pair3,2,B,(0:34:28.1) ,det er præcis den samme bare i blå. Det synes jeg nemlig også men skal vi prøve en treer igen?,81,Benja
Pair3,2,A,(0:34:31.6) ,ja   okay,81,Benja
Pair3,2,B,(0:34:33.1) ,okay så det er de blå uden sure øjne,81,Benja
Pair3,2,A,(0:34:35.8) ,ja,81,Benja
Pair3,2,B,(0:34:36.1) ,der er treere,81,Benja
Pair3,2,A,(0:34:38.1) ,"det er så en toer, ja",82,Benja
Pair3,2,B,(0:34:38.1) ,"og en toer, ja",82,Benja
Pair3,2,B,(0:34:44.3) ,og ,83,Benja
Pair3,2,A,(0:34:45.5) ,det må så være en ,83,Benja
Pair3,2,B,(0:34:47.1) ,en firer,83,Benja
Pair3,2,A,(0:34:47.3) ,"en firer, ja",83,Benja
Pair3,2,B,(0:34:48.0) ,ja,83,Benja
Pair3,2,A,(0:34:48.9) ,godt,83,Benja
Pair3,2,B,(0:34:52.9) ,en toer også?,84,Benja
Pair3,2,A,(0:34:53.8) ,ja,84,Benja
Pair3,2,B,(0:34:59.5) ,mm..,85,Benja
Pair3,2,A,(0:35:01.0) ,er det så en treer eller en firer nu?,85,Benja
Pair3,2,B,(0:35:03.8) ,jamen den havde ikke prikker den der,85,Benja
Pair3,2,A,(0:35:05.0) ,nej,85,Benja
Pair3,2,B,(0:35:05.8) ,skal vi så ikke prøve en treer?,85,Benja
Pair3,2,A,(0:35:06.7) ,jo   godt nok,85,Benja
Pair3,2,A,(0:35:11.7) ,"det er en etter, er det ikke det?",86,Benja
Pair3,2,B,(0:35:12.8) ,jo det tror jeg,86,Benja
Pair3,2,B,(0:35:17.5) ,en toer?,87,Benja
Pair3,2,A,(0:35:18.3) ,ja   vi begynder at få ret sjo  ret godt styr på dem der,87,Benja
Pair3,2,B,(0:35:22.7) ,ja,87,Benja
Pair3,2,A,(0:35:23.6) ,etter   er det ikke det?,88,Benja
Pair3,2,B,(0:35:24.7) ,jo,88,Benja
Pair3,2,B,(0:35:29.7) ,øh...,89,Benja
Pair3,2,A,(0:35:30.6) ,årh så er det det der igen   øh den har så til gengæld øjnene nu,89,Benja
Pair3,2,B,(0:35:33.8) ,ja skal vi prøve en firer?,89,Benja
Pair3,2,A,(0:35:34.2) ,det ved jeg i  ja. flot!,89,Benja
Pair3,2,B,(0:35:40.1) ,en toer eller en etter,90,Benja
Pair3,2,A,(0:35:42.3) ,jeg tror en etter,90,Benja
Pair3,2,B,(0:35:43.1) ,ja,90,Benja
Pair3,2,A,(0:35:44.1) ,nej,90,Benja
Pair3,2,B,(0:35:44.4) ,nå,90,Benja
Pair3,2,B,(0:35:49.1) ,øh...,91,Benja
Pair3,2,A,(0:35:49.8) ,var det ikke den der var en firer før?,91,Benja
Pair3,2,B,(0:35:51.1) ,jo det tror jeg du har ret i,91,Benja
Pair3,2,A,(0:35:53.6) ,[laughs] no,91,Benja
Pair3,2,B,(0:35:54.1) ,nå,91,Benja
Pair3,2,A,(0:35:55.2) ,øhsj,91,Benja
Pair3,2,B,(0:35:56.8) ,men det var en firer,92,Benja
Pair3,2,A,(0:35:57.3) ,ja,92,Benja
Pair3,2,B,(0:35:59.5) ,ja,92,Benja
Pair3,2,B,(0:36:02.8) ,mm...,93,Benja
Pair3,2,A,(0:36:04.0) ,"det må også være en firer, ja",93,Benja
Pair3,2,B,(0:36:04.0) ,det må også være en firer,93,Benja
Pair3,2a,B,(0:36:12.1) ,øhm...,1,Benja
Pair3,2a,A,(0:36:17.4) ,er det ikke en øh...,1,Benja
Pair3,2a,B,(0:36:20.9) ,"fanden var det det var med de blå, var det den der ",1,Benja
Pair3,2a,A,(0:36:22.8) ,den har armene oppe i hvert fald,1,Benja
Pair3,2a,B,(0:36:24.5) ,ja,1,Benja
Pair3,2a,A,(0:36:24.6) ,så må det være treer eller firer. Men den har så ,1,Benja
Pair3,2a,B,(0:36:30.0) ,jeg tror det en  det er en treer er det ikke det?,1,Benja
Pair3,2a,A,(0:36:32.7) ,"jo, jo",1,Benja
Pair3,2a,B,(0:36:33.6) ,(skal vi) prøve det?,1,Benja
Pair3,2a,A,(0:36:34.3) ,jo   godt,1,Benja
Pair3,2a,B,(0:36:39.4) ,mm...,2,Benja
Pair3,2a,A,(0:36:40.6) ,den har også de der kæmpe øjne,2,Benja
Pair3,2a,B,(0:36:42.0) ,er det en firer?,2,Benja
Pair3,2a,A,(0:36:43.1) ,"ja, jeg tror det er en firer det der",2,Benja
Pair3,2a,B,(0:36:49.8) ,mm... etter?,3,Benja
Pair3,2a,A,(0:36:50.8) ,"det er (vel vist) en etter, ja",3,Benja
Pair3,2a,B,(0:36:52.0) ,ja,3,Benja
Pair3,2a,A,(0:36:57.6) ,det må så være en øh..,4,Benja
Pair3,2a,B,(0:36:58.9) ,det kan også (???),4,Benja
Pair3,2a,A,(0:36:59.2) ,er det ikke en   også på grund af øjnene,4,Benja
Pair3,2a,A,(0:37:05.7) ,det er så en toer (sådan) der,5,Benja
Pair3,2a,B,(0:37:06.9) ,øh...,5,Benja
Pair3,2a,A,(0:37:09.7) ,nå,5,Benja
Pair3,2a,A,(0:37:13.2) ,"det må være en treer, jo",6,Benja
Pair3,2a,B,(0:37:13.8) ,en tr  treer er det ikke det?,6,Benja
Pair3,2a,A,(0:37:15.9) ,ja. det er de øjne der,6,Benja
Pair3,2a,B,(0:37:18.8) ,ja,6,Benja
Pair3,2a,A,(0:37:19.2) ,det tror jeg det kommer an på med de grønne,6,Benja
Pair3,2a,A,(0:37:21.8) ,øh...,7,Benja
Pair3,2a,B,(0:37:23.1) ,(er) det ikke en øh firer,7,Benja
Pair3,2a,A,(0:37:23.4) ,"en firer, jo",7,Benja
Pair3,2a,B,(0:37:30.0) ,en to  toer,8,Benja
Pair3,2a,A,(0:37:31.9) ,"toer, tror jeg",8,Benja
Pair3,2a,B,(0:37:33.7) ,ej det var så en etter ja,8,Benja
Pair3,2a,A,(0:37:34.2) ,en etter,8,Benja
Pair3,,B,(0:37:41.0) ,nå,1,Benja
Pair3,3,A,(0:37:43.5) ,"behave differently   så skal vi i gang med det her gætværk igen, det...",1,Benja
Pair3,3,B,(0:37:46.0) ,mm. skal vi prøve en etter?,1,Benja
Pair3,3,A,(0:37:47.8) ,ja   okay,1,Benja
Pair3,3,B,(0:37:53.7) ,en firer?,2,Benja
Pair3,3,A,(0:37:54.9) ,ja   okay så de er toere nu eller,2,Benja
Pair3,3,B,(0:37:59.3) ,ja,2,Benja
Pair3,3,A,(0:38:01.3) ,så den der...,3,Benja
Pair3,3,B,(0:38:04.1) ,skal vi prøve en toer der også?,3,Benja
Pair3,3,A,(0:38:05.2) ,"ja, lad os prøve det",3,Benja
Pair3,3,B,(0:38:07.1) ,okay   så glade øjne betyder man skal skyde den,3,Benja
Pair3,3,A,(0:38:09.6) ,ja,3,Benja
Pair3,3,A,(0:38:10.9) ,"d  den har så armene nede nu, men det ved jeg ikke om...",4,Benja
Pair3,3,B,(0:38:13.9) ,nej. skal vi prøve en toer så?,4,Benja
Pair3,3,A,(0:38:16.2) ,ja,4,Benja
Pair3,3,B,(0:38:18.2) ,okay,4,Benja
Pair3,3,B,(0:38:21.8) ,den må næsten være friendly,5,Benja
Pair3,3,A,(0:38:22.6) ,ja   og selvfølgelig er det samme tror jeg,5,Benja
Pair3,3,B,(0:38:25.7) ,ja,5,Benja
Pair3,3,B,(0:38:27.9) ,og det var en treer eller en firer sidst,6,Benja
Pair3,3,A,(0:38:29.6) ,ja,6,Benja
Pair3,3,B,(0:38:30.9) ,tror jeg,6,Benja
Pair3,3,A,(0:38:32.0) ,ja   var det ikke en øh..,6,Benja
Pair3,3,B,(0:38:33.8) ,en firer?,6,Benja
Pair3,3,A,(0:38:34.4) ,"ja, det var den jeg havde tænkt var en firer   det var så en treer nu",6,Benja
Pair3,3,A,(0:38:38.1) ,okay   det  det er vel en  er det ikke en...,7,Benja
Pair3,3,B,(0:38:43.6) ,en etter eller en toer?,7,Benja
Pair3,3,A,(0:38:44.5) ,jo,7,Benja
Pair3,3,B,(0:38:47.0) ,nå   så hvis det bare er prikker så er det åbenbart en toer,7,Benja
Pair3,3,A,(0:38:49.7) ,ja,7,Benja
Pair3,3,B,(0:38:49.9) ,i hvert fald de grønne af dem,7,Benja
Pair3,3,A,(0:38:52.3) ,"den der det var så   skal vi prøve en treer på den så, det var det i hvert fald i grøn",8,Benja
Pair3,3,B,(0:38:54.8) ,ja   nå,8,Benja
Pair3,3,A,(0:38:57.9) ,det var det (ikke),8,Benja
Pair3,3,A,(0:38:59.3) ,øhm... det   er det en toer nu så? eller hvordan?,9,Benja
Pair3,3,B,(0:39:06.5) ,jeg tror faktisk det var en firer,9,Benja
Pair3,3,A,(0:39:07.4) ,ja,9,Benja
Pair3,3,B,(0:39:08.3) ,eller en treer   det var det i hvert fald sidst,9,Benja
Pair3,3,A,(0:39:10.5) ,ja,9,Benja
Pair3,3,B,(0:39:12.6) ,"nå, det var bare en toer, nå det",9,Benja
Pair3,3,A,(0:39:15.0) ,men det er så hver gang de har prikker (nogenlunde eller hvad),9,Benja
Pair3,3,B,(0:39:16.4) ,(?????) er det så en toer også?,10,Benja
Pair3,3,A,(0:39:18.0) ,"ja, det tror jeg. nå   okay det [laughs]",10,Benja
Pair3,3,B,(0:39:30.1) ,øhm   det er et godt spørgsmål. en toer?,11,Benja
Pair3,3,A,(0:39:32.7) ,ja,11,Benja
Pair3,3,A,(0:39:35.2) ,okay det  det  det  det virker lidt forvirrende nu,12,Benja
Pair3,3,B,(0:39:38.5) ,en treer?,12,Benja
Pair3,3,A,(0:39:39.3) ,ja   så kan det være det er...,12,Benja
Pair3,3,B,(0:39:42.5) ,så hvis de har armene oppe og er grønne i hvert fald så er det en treer,12,Benja
Pair3,3,A,(0:39:44.6) ,ja,12,Benja
Pair3,3,A,(0:39:49.2) ,det burde være en øh...,13,Benja
Pair3,3,B,(0:39:50.4) ,en etter?,13,Benja
Pair3,3,A,(0:39:50.9) ,"ja. nå, toer",13,Benja
Pair3,3,B,(0:39:57.8) ,hm... det ved jeg ikke,14,Benja
Pair3,3,A,(0:40:06.2) ,den er svær den der,14,Benja
Pair3,3,B,(0:40:06.9) ,hm.. etter eller en toer?,14,Benja
Pair3,3,A,(0:40:08.9) ,ja. prøv  prøv en etter,14,Benja
Pair3,3,B,(0:40:11.0) ,ja,14,Benja
Pair3,3,B,(0:40:15.5) ,hm.. en treer eller en firer?,15,Benja
Pair3,3,A,(0:40:23.5) ,"ja det bestemmer du, det ved jeg ikke lige",15,Benja
Pair3,3,B,(0:40:25.5) ,vi prøver en firer,15,Benja
Pair3,3,A,(0:40:28.6) ,friendly simpelthen,15,Benja
Pair3,3,B,(0:40:30.2) ,så hvis det er blå   det må næsten være en firer,16,Benja
Pair3,3,A,(0:40:32.7) ,"ja   og en toer, okay",16,Benja
Pair3,3,B,(0:40:36.6) ,fordi blå   hvis de er helt sure så er det en toer og hvis de er alt mindre end det så er det en etter 16,,Benja
Pair3,3,A,(0:40:41.8) ,ja,16,Benja
Pair3,3,B,(0:40:44.6) ,øhm.. er det ikke en friendly?,17,Benja
Pair3,3,A,(0:40:47.1) ,jo,17,Benja
Pair3,3,B,(0:40:52.4) ,det må det også være,18,Benja
Pair3,3,A,(0:40:52.8) ,ja,18,Benja
Pair3,3,B,(0:40:59.0) ,skal vi prøve en toer?,19,Benja
Pair3,3,A,(0:40:59.2) ,"øh ja, lad os prøve det",19,Benja
Pair3,3,B,(0:41:01.5) ,nå,19,Benja
Pair3,3,A,(0:41:02.2) ,den var så også friendly,19,Benja
Pair3,3,B,(0:41:02.3) ,ja,19,Benja
Pair3,3,A,(0:41:02.7) ,"okay så det er  det er så snart de ikke har pletter eller hvad, ikke har de der...",19,Benja
Pair3,3,A,(0:41:10.9) ,uhm.. det der var i hvert fald en firer før jo men..,20,Benja
Pair3,3,B,(0:41:16.6) ,ja   skal vi prøve det igen?,20,Benja
Pair3,3,A,(0:41:17.5) ,ja. okay. så den grønne der den er ,20,Benja
Pair3,3,A,(0:41:24.0) ,øh det er så en treer   eller hvad?,21,
Pair3,3,B,(0:41:25.5) ,ja skal vi prøve det?,21,
Pair3,3,A,(0:41:26.2) ,ja,21,
Pair3,3,B,(0:41:26.6) ,nej var det ikke noget med at den var friendly?,21,
Pair3,3,A,(0:41:29.0) ,"jo, prøv det",21,
Pair3,3,B,(0:41:31.3) ,nå,21,
Pair3,3,A,(0:41:31.6) ,ja [laughs],21,
Pair3,3,B,(0:41:32.7) ,lige modsat,21,
Pair3,3,B,(0:41:40.0) ,øhm... det kan jeg ikke huske,22,
Pair3,3,A,(0:41:46.3) ,"nej men   jeg ved ikke om det at den har prikker gør noget, men",22,
Pair3,3,B,(0:41:50.1) ,nej   skal vi prøve en etter?,22,
Pair3,3,A,(0:41:52.4) ,ja,22,
Pair3,3,A,(0:41:59.3) ,det var også ,23,
Pair3,3,B,(0:41:59.4) ,en toer,23,
Pair3,3,A,(0:42:00.4) ,"ja, jo jo   toer",23,
Pair3,3,A,(0:42:06.8) ,tr ,24,
Pair3,3,B,(0:42:07.7) ,"og hvad med den var bare  ikke bare noget som helst, den var friendly (???)",24,
Pair3,3,A,(0:42:11.1) ,"ja, jeg tror også   ja",24,
Pair3,3,B,(0:42:17.3) ,så er den vel også ,25,
Pair3,3,A,(0:42:18.1) ,"ja, friendly",25,
Pair3,3,B,(0:42:21.1) ,eller (????),25,
Pair3,3,A,(0:42:22.6) ,ja [laughs],25,
Pair3,3,B,(0:42:23.7) ,så tror jeg også den her,26,
Pair3,3,A,(0:42:24.5) ,"ja   nej, toer",26,
Pair3,3,B,(0:42:27.3) ,"okay så hvis de har prikker, så er det toere",26,
Pair3,3,A,(0:42:29.2) ,"ja, den ",26,
Pair3,3,B,(0:42:30.3) ,og hvis de ikke har så er det en etter,26,
Pair3,3,A,(0:42:30.8) ,ja det er en etter. ja så det  det må være prikkerne der afgør,27,
Pair3,3,B,(0:42:35.0) ,i hvert fald de blå,27,
Pair3,3,B,(0:42:37.3) ,øhm..,28,
Pair3,3,A,(0:42:39.0) ,hvis  det må vel så være en toer eller hvad?,28,
Pair3,3,B,(0:42:41.6) ,skal vi prøve det?,28,
Pair3,3,A,(0:42:42.2) ,ja   den var friendly,28,
Pair3,3,B,(0:42:48.3) ,øhm er det en etter eller en toer?,29,
Pair3,3,A,(0:42:50.7) ,ja.. øh etter? eller hvad?,29,
Pair3,3,B,(0:42:54.3) ,ja,29,
Pair3,3,A,(0:42:55.1) ,nope,29,
Pair3,3,B,(0:42:55.2) ,nej,29,
Pair3,3,B,(0:42:59.7) ,øh.. hvordan var det nu det var med de her? var den ond måske? eller sur?,30,
Pair3,3,A,(0:43:07.4) ,ja jeg tror måske også.. ja,30,
Pair3,3,B,(0:43:12.1) ,"nå, en firer",30,
Pair3,3,B,(0:43:15.6) ,nu har den så ikke prikker,31,
Pair3,3,A,(0:43:16.6) ,"nej,",31,
Pair3,3,B,(0:43:17.3) ,skal vi prøve en treer så?,31,
Pair3,3,A,(0:43:17.9) ,"ja, det synes jeg",31,
Pair3,3,A,(0:43:24.7) ,det er  er den der ikke også det? eller hvad?,32,
Pair3,3,B,(0:43:26.5) ,jo lad os prøve. jo,32,
Pair3,3,B,(0:43:31.5) ,så er det en firer,33,
Pair3,3,A,(0:43:32.2) ,ja   okay så det egentligt prikker for begge to alt efter farve også,33,
Pair3,3,B,(0:43:37.1) ,ja,33,
Pair3,3,A,(0:43:38.5) ,det er vel så en etter er det ikke det,34,
Pair3,3,B,(0:43:39.3) ,"ja, lige præcis",34,
Pair3,3,B,(0:43:44.6) ,hm..,35,
Pair3,3,A,(0:43:45.0) ,er det så en firer nu? eller hvordan?,35,
Pair3,3,B,(0:43:48.0) ,øhm... det kan jeg faktisk ikke huske. skal vi prøve det?,35,
Pair3,3,A,(0:43:54.3) ,ja   nå,35,
Pair3,3,B,(0:43:58.4) ,okay så det var en toer,35,
Pair3,3,A,(0:43:59.0) ,ja,35,
Pair3,3,B,(0:44:00.3) ,og det er vel en etter?,36,
Pair3,3,A,(0:44:01.8) ,ja,36,
Pair3,3,B,(0:44:03.5) ,næ,36,
Pair3,3,A,(0:44:03.9) ,nå,36,
Pair3,3,B,(0:44:04.8) ,grøn og sure øjne,36,
Pair3,3,A,(0:44:06.0) ,ja   det er  vel en toer er det ikke det?,37,
Pair3,3,B,(0:44:08.8) ,ja,37,
Pair3,3,A,(0:44:10.5) ,nå,37,
Pair3,3,B,(0:44:10.6) ,okay så hvis de er blå så skal de bare...,37,
Pair3,3,B,(0:44:14.5) ,øhm... er det en   hvad var det det betød? toer eller en firer?,38,
Pair3,3,A,(0:44:20.9) ,øh ja   jeg hælder lidt mest til en firer tror jeg men jeg ved ikke  jo,38,
Pair3,3,B,(0:44:24.7) ,"ja   okay, det er stadigvæk dem så",38,
Pair3,3,A,(0:44:26.8) ,ja,38,
Pair3,3,B,(0:44:29.4) ,lidt som en etter,39,
Pair3,3,A,(0:44:30.5) ,ja,39,
Pair3,3,B,(0:44:30.9) ,nej øh eller hvad?,39,
Pair3,3,A,(0:44:32.2) ,mm...,39,
Pair3,3,B,(0:44:32.9) ,også når den er grøn?,39,
Pair3,3,A,(0:44:37.4) ,ja   jeg  jeg tror det der det er en  er den ikke friendly sådan en?,39,
Pair3,3,B,(0:44:40.6) ,jo skal vi prøve?,39,
Pair3,3,A,(0:44:40.9) ,ja,39,
Pair3,3,B,(0:44:42.4) ,nå,39,
Pair3,3,A,(0:44:43.0) ,nå,39,
Pair3,3,B,(0:44:46.2) ,hm.. en etter?,40,
Pair3,3,A,(0:44:48.0) ,"ja, ja",40,
Pair3,3,A,(0:44:53.2) ,og det er vel også sådan en etter,41,
Pair3,3,B,(0:44:54.5) ,"ja, det må det være",41,Benja
Pair3,3,A,(0:44:59.9) ,en firer,42,Benja
Pair3,3,B,(0:45:00.3) ,en firer,42,Benja
Pair3,3,A,(0:45:05.6) ,hm.. er det ikke også  er det ikke en etter tror jeg?,43,Benja
Pair3,3,B,(0:45:07.9) ,jo,43,Benja
Pair3,3,A,(0:45:13.5) ,og en.. toer er det ikke det? eller hvad?,44,
Pair3,3,B,(0:45:16.8) ,øh...,44,
Pair3,3,A,(0:45:18.1) ,eller hvad?,44,
Pair3,3,B,(0:45:18.8) ,toer eller firer   jeg kan ikke lige huske øh,44,
Pair3,3,A,(0:45:20.0) ,mm. jeg mener bare blå har været et og to indtil videre (   ) ja,44,
Pair3,3,B,(0:45:23.8) ,"så lad os  så lad os prøve en toer så. ja, det er rigtigt",44,
Pair3,3,B,(0:45:29.5) ,men det er det vel også så,45,
Pair3,3,A,(0:45:30.3) ,ja. nå!,45,
Pair3,3,B,(0:45:36.5) ,hm..,46,
Pair3,3,A,(0:45:40.9) ,hva jeg kan ikke huske den der,46,
Pair3,3,B,(0:45:42.2) ,nej det kan jeg heller ikke. en etter?,46,
Pair3,3,A,(0:45:45.5) ,ja,46,
Pair3,3,B,(0:45:47.7) ,nå,46,
Pair3,3,B,(0:45:50.9) ,er det en etter?,47,
Pair3,3,A,(0:45:51.6) ,"ja   ja, det må det  det må det næsten være",47,
Pair3,3,B,(0:45:57.0) ,det var så en toer,48,
Pair3,3,A,(0:45:58.2) ,ja,48,
Pair3,3,B,(0:46:03.4) ,øhm...,49,
Pair3,3,A,(0:46:05.7) ,er det så en firer den der er det ikke det?,49,
Pair3,3,B,(0:46:07.0) ,"ja, det må det næsten være",49,
Pair3,3,B,(0:46:12.3) ,og en etter,50,
Pair3,3,A,(0:46:12.7) ,"etter, ja",50,
Pair3,3,A,(0:46:19.0) ,toer tror jeg. nope,51,
Pair3,3,B,(0:46:22.4) ,åbenbart ikke,51,
Pair3,3,B,(0:46:24.8) ,mm.. toer?,52,
Pair3,3,A,(0:46:26.9) ,ja tror jeg,52,
Pair3,3,B,(0:46:27.2) ,eller hvad?,52,
Pair3,3,A,(0:46:27.6) ,"ja, to ",52,
Pair3,3,A,(0:46:31.2) ,det er mærkeligt blå kun er ettere og toere,52,
Pair3,3,B,(0:46:32.7) ,ja,52,
Pair3,3,A,(0:46:33.4) ,"det  det er så en etter, er det ikke det?",53,
Pair3,3,B,(0:46:35.2) ,"øh jo lad os prøve, jo",53,
Pair3,3,B,(0:46:41.4) ,også en toer?,54,
Pair3,3,A,(0:46:41.9) ,"ja, det tror jeg også",54,
Pair3,3,A,(0:46:47.2) ,(   ) etter,55,
Pair3,3,B,(0:46:49.7) ,ja,55,
Pair3,3,A,(0:46:50.4) ,de er sådan okay nemme at holde styr på de der,55,
Pair3,3,B,(0:46:52.2) ,jaja det ja,55,
Pair3,3,A,(0:46:53.7) ,jeg tror det er en toer,56,
Pair3,3,B,(0:46:59.8) ,øhm...,57,
Pair3,3,A,(0:47:01.6) ,tror umiddelbart det er en firer der er i den der,58,
Pair3,3,B,(0:47:06.4) ,ja   så var det åbenbart bare en toer,58,
Pair3,3,A,(0:47:08.2) ,nå   jeg synes ellers den havde alle,58,
Pair3,3,B,(0:47:12.5) ,ja. en etter?,59,
Pair3,3,A,(0:47:14.8) ,ja,59,
Pair3,3,B,(0:47:20.5) ,og en etter,60,
Pair3,3,A,(0:47:20.9) ,ja,60,
Pair3,3,B,(0:47:25.3) ,uh en øh toer,61,
Pair3,3,A,(0:47:27.6) ,"ja, den  ja",61,
Pair3,3,A,(0:47:32.5) ,etter,62,
Pair3,3,B,(0:47:38.1) ,hm...,63,
Pair3,3,A,(0:47:41.4) ,"den er jeg i tvivl om den der, den er ",63,
Pair3,3,B,(0:47:43.8) ,"ja, jeg ved ikke lige hvad jeg skal  en treer måske?",63,
Pair3,3,A,(0:47:45.7) ,"ja, ja",63,
Pair3,3,B,(0:47:48.3) ,nå,63,
Pair3,3,A,(0:47:49.3) ,nå,63,
Pair3,3,B,(0:47:54.2) ,er det så en toer?,64,
Pair3,3,A,(0:47:55.4) ,mmm ja,64,
Pair3,3,B,(0:47:57.3) ,næ,64,
Pair3,3,A,(0:47:59.9) ,mm.. tror det er en firer den her,65,
Pair3,3,B,(0:48:02.8) ,ja det tror jeg du har ret i,65,
Pair3,3,B,(0:48:08.1) ,øh det er vist en toer,66,
Pair3,3,A,(0:48:09.4) ,ja,66,
Pair3,3,B,(0:48:10.4) ,næ,66,
Pair3,3,A,(0:48:10.8) ,nå,66,
Pair3,3,B,(0:48:14.0) ,mm..,67,
Pair3,3,A,(0:48:14.1) ,øhm... tror jeg der er en  det er en  en toer eller en etter den der er ikke lige hundrede på,67,
Pair3,3,B,(0:48:21.4) ,ja.. en toer?,67,
Pair3,3,A,(0:48:24.5) ,ja,67,
Pair3,3,B,(0:48:25.7) ,næ,67,
Pair3,3,A,(0:48:26.0) ,nope,67,
Pair3,3,B,(0:48:31.8) ,øhm... tror det er en treer,68,
Pair3,3,A,(0:48:38.9) ,"jær, det ",68,
Pair3,3,B,(0:48:40.2) ,eller en toer? kan ikke huske det,68,
Pair3,3,A,(0:48:42.2) ,"jeg er ikke hundrede på det, men tror treer ",68,
Pair3,3,B,(0:48:44.1) ,nå   (                       ),68,
Pair3,3,A,(0:48:45.0) ,[laughs](                       ),68,
Pair3,3,A,(0:48:47.8) ,det er en etter,69,
Pair3,3,B,(0:48:48.3) ,ja,69,
Pair3,3,A,(0:48:50.3) ,"lidt flere blå der bare ikke har noget, det ville være  ",69,
Pair3,3,B,(0:48:52.2) ,ja,69,
Pair3,3,B,(0:48:54.6) ,mm det var da vist en firer,70,
Pair3,3,A,(0:48:55.6) ,ja,70,
Pair3,3,B,(0:49:00.8) ,mm,71,
Pair3,3,A,(0:49:01.1) ,en toer tror jeg,71,
Pair3,3,A,(0:49:07.1) ,var det den der var en etter så? tror jeg. ej!,72,
Pair3,3,B,(0:49:12.8) ,det var åbenbart en toer så,72,
Pair3,3,A,(0:49:12.9) ,ja,72,
Pair3,3,B,(0:49:15.3) ,øh en etter?,73,
Pair3,3,A,(0:49:16.7) ,ja,73,
Pair3,3,B,(0:49:18.2) ,næ,73,
Pair3,3,A,(0:49:18.4) ,nå,73,
Pair3,3,A,(0:49:20.4) ,[laughs] øh.. ,74,
Pair3,3,B,(0:49:23.5) ,en toer?,74,
